rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1628054651794091884,,3512,,0,0,"""T8""",,,0.235166817102,0.0950754045152,-0.312750340922,,0.778731405875,0.422091503992,0.0153531837426,-0.463875456897
1628054651810591506,,3513,,0,0,"""T8""",,,0.235052665923,0.094995782707,-0.312713577975,,0.778850433073,0.421691434157,0.0153882304678,-0.464038295428
1628054651827095312,,3514,,0,0,"""T8""",,,0.234936775637,0.0949309414746,-0.312689408471,,0.778939064265,0.421346370348,0.015405709281,-0.464202363714
1628054651844062850,,3515,,0,0,"""T8""",,,0.234807917319,0.094901720118,-0.312692704534,,0.77901182033,0.421049027456,0.0154109433088,-0.464349871424
1628054651861390444,,3516,,0,0,"""T8""",,,0.234677283197,0.0948872360246,-0.312708659423,,0.779054225828,0.420806751212,0.0153985492454,-0.464498736311
1628054651877393698,,3517,,0,0,"""T8""",,,0.234562793567,0.0948618581212,-0.312712378711,,0.779002073071,0.420678435372,0.0153877068206,-0.464702746541
1628054651894952531,,3518,,0,0,"""T8""",,,0.234472312526,0.0948082213339,-0.312692088403,,0.778777865142,0.420716109974,0.0154394649008,-0.465042594282
1628054651910559340,,3519,,0,0,"""T8""",,,0.234397931212,0.0947436838133,-0.312659655434,,0.778458954672,0.420867579809,0.0154927247343,-0.465437548588
1628054651927225344,,3520,,0,0,"""T8""",,,0.234334434244,0.0946949012345,-0.312627017843,,0.778213745616,0.421035552021,0.0153834693528,-0.465699236568
1628054651943783534,,3521,,0,0,"""T8""",,,0.234285857066,0.0946708239391,-0.312595206439,,0.778127416755,0.421184746941,0.0150036680957,-0.465720970304
1628054651957614589,,3522,,0,0,"""T8""",,,0.234248159052,0.0946625020831,-0.312563335988,,0.778114744712,0.421350508193,0.0144613653477,-0.465609345073
1628054651977425810,,3523,,0,0,"""T8""",,,0.234203767081,0.0946696526322,-0.312540597262,,0.778088926594,0.421541531357,0.0139167425492,-0.465496169618
1628054651994147899,,3524,,0,0,"""T8""",,,0.234139588046,0.094695586452,-0.312535417617,,0.778010539814,0.421778875609,0.013407699352,-0.465427130308
1628054652011055620,,3525,,0,0,"""T8""",,,0.234068726316,0.0947369867273,-0.312539483913,,0.777918974288,0.422041520355,0.0128963517763,-0.465356539279
1628054652027237368,,3526,,0,0,"""T8""",,,0.234012993947,0.0947837909032,-0.312536855278,,0.777845956542,0.422275425341,0.0124292421586,-0.465279106541
1628054652043960780,,3527,,0,0,"""T8""",,,0.233982128523,0.0948313623903,-0.312524810947,,0.777802992205,0.422461485092,0.0120171020919,-0.465192850534
1628054652060831479,,3528,,0,0,"""T8""",,,0.233966333373,0.0948843264557,-0.312506036166,,0.777778766819,0.422618878017,0.0116492173732,-0.465099741522
1628054652076851949,,3529,,0,0,"""T8""",,,0.233958249139,0.0949464266021,-0.312473419098,,0.777770869216,0.422751067193,0.0113399994129,-0.465000445806
1628054652093966365,,3530,,0,0,"""T8""",,,0.233959150432,0.0950252145035,-0.312416838048,,0.777783596821,0.422851659009,0.0110875778818,-0.464893769162
1628054652110763620,,3531,,0,0,"""T8""",,,0.233967698442,0.0951131392197,-0.312346381286,,0.77781275411,0.422927091121,0.0108938398798,-0.464780936993
1628054652127144487,,3532,,0,0,"""T8""",,,0.233972141529,0.0951912294494,-0.312283847597,,0.777843197858,0.423000115622,0.0107788312859,-0.464666201187
1628054652144096490,,3533,,0,0,"""T8""",,,0.233970090576,0.0952501658862,-0.312237672285,,0.77787074897,0.423077943518,0.0107683608056,-0.464549452708
1628054652160954754,,3534,,0,0,"""T8""",,,0.233963941166,0.0952992502973,-0.312199406213,,0.777899570926,0.423153434401,0.0108366224823,-0.464430830288
1628054652177152657,,3535,,0,0,"""T8""",,,0.233949458636,0.0953475460308,-0.312165375683,,0.777926950216,0.423227885779,0.0109262355952,-0.464315016129
1628054652194341531,,3536,,0,0,"""T8""",,,0.233918050487,0.095409274734,-0.312137708795,,0.777939185537,0.423312915041,0.0110372039325,-0.464214368256
1628054652210482798,,3537,,0,0,"""T8""",,,0.233878280482,0.0954702108486,-0.312114109656,,0.777949975344,0.423396913649,0.0111695175939,-0.464116506118
1628054652227299936,,3538,,0,0,"""T8""",,,0.233851422146,0.0954967831791,-0.312084340959,,0.777997693217,0.423446388486,0.0112656765205,-0.463989040775
1628054652243904922,,3539,,0,0,"""T8""",,,0.233851380263,0.0954669073146,-0.31204332818,,0.778114694763,0.423446946533,0.011303726668,-0.463791365842
1628054652260810240,,3540,,0,0,"""T8""",,,0.233864271857,0.0954026846011,-0.311995977536,,0.778268674534,0.423412909705,0.0113057263746,-0.463563974749
1628054652277424564,,3541,,0,0,"""T8""",,,0.233869936729,0.0953369345073,-0.311947105422,,0.778401241341,0.423353716751,0.0112801891525,-0.463396045866
1628054652291773651,,3542,,0,0,"""T8""",,,0.23386647846,0.0952767803655,-0.311889473568,,0.778481763335,0.423275773212,0.011216232694,-0.463333530074
1628054652311100818,,3543,,0,0,"""T8""",,,0.233855751203,0.095215092031,-0.311830166162,,0.778540907675,0.423172643553,0.0111246382449,-0.46333056369
1628054652324672985,,3544,,0,0,"""T8""",,,0.233823338708,0.095163319926,-0.311795599143,,0.77861221423,0.423034796682,0.0110463017122,-0.463338493833
1628054652344153812,,3545,,0,0,"""T8""",,,0.233763152965,0.0951200764394,-0.311799237855,,0.7787088196,0.422858136274,0.0110037308206,-0.463338417113
1628054652360944781,,3546,,0,0,"""T8""",,,0.233681266092,0.0950867111646,-0.311827346518,,0.778817572978,0.422646702093,0.0109744325289,-0.463349236604
1628054652378484593,,3547,,0,0,"""T8""",,,0.233581518631,0.0950787565439,-0.311866194005,,0.778932652558,0.422402899162,0.0109318047512,-0.463379120379
1628054652394247317,,3548,,0,0,"""T8""",,,0.233463167421,0.0951081158065,-0.311909151459,,0.779067402679,0.422114639515,0.0108523679271,-0.463417133154
1628054652407798636,,3549,,0,0,"""T8""",,,0.233326912755,0.0951628765611,-0.311962612511,,0.779208445507,0.421793980692,0.0107595828782,-0.463474128381
1628054652427286956,,3550,,0,0,"""T8""",,,0.233178920689,0.0952228818749,-0.31203221973,,0.779309720495,0.42147972192,0.0106972311777,-0.463591169886
1628054652444096220,,3551,,0,0,"""T8""",,,0.233017745745,0.0952836570544,-0.312124577046,,0.779345152298,0.421182030572,0.010707267326,-0.463801881346
1628054652460583154,,3552,,0,0,"""T8""",,,0.232844843404,0.095349725056,-0.312233078383,,0.779340810283,0.420890732812,0.0107477819853,-0.46407259954
1628054652477735809,,3553,,0,0,"""T8""",,,0.232670472392,0.095414249709,-0.31234313916,,0.779328964369,0.420614122093,0.0107367815174,-0.464343458137
1628054652493945195,,3554,,0,0,"""T8""",,,0.232492996527,0.0954707091328,-0.3124531617,,0.779308283064,0.420367543655,0.0106685081295,-0.464602960735
1628054652510557795,,3555,,0,0,"""T8""",,,0.23231402267,0.0955255991368,-0.312564642122,,0.779280114925,0.420135645101,0.0105487348154,-0.464862631744
1628054652527171096,,3556,,0,0,"""T8""",,,0.232148714604,0.095591598723,-0.312668149978,,0.779280684455,0.419880736354,0.010312651719,-0.46509722778
1628054652543760360,,3557,,0,0,"""T8""",,,0.232003181937,0.0956801613018,-0.312760730002,,0.77935691194,0.419554786203,0.00988124088206,-0.465272980371
1628054652560620654,,3558,,0,0,"""T8""",,,0.231871273103,0.095779816491,-0.312845205691,,0.779461602968,0.419205660825,0.00933349375608,-0.465423580543
1628054652577193358,,3559,,0,0,"""T8""",,,0.23174952748,0.0958686772614,-0.312920093824,,0.779490006942,0.418939497093,0.00884163882687,-0.465625227276
1628054652594125487,,3560,,0,0,"""T8""",,,0.231626233398,0.0959352374235,-0.312982726305,,0.779367632541,0.418818373189,0.00847299931756,-0.465945782156
1628054652610572341,,3561,,0,0,"""T8""",,,0.231513064166,0.0959910187877,-0.313035655294,,0.779169106135,0.418780364209,0.00816028863046,-0.466317402943
1628054652627008822,,3562,,0,0,"""T8""",,,0.231441860255,0.0960487105015,-0.313085678298,,0.779013875633,0.41874585619,0.0078738891303,-0.466612570945
1628054652643868857,,3563,,0,0,"""T8""",,,0.231416193994,0.0961065350331,-0.313144163334,,0.778935936584,0.418700889582,0.00762000439875,-0.466787218435
1628054652660812931,,3564,,0,0,"""T8""",,,0.231432473659,0.0961662300252,-0.313199447972,,0.77890145699,0.418659509309,0.00739235874289,-0.466885519797
1628054652677824860,,3565,,0,0,"""T8""",,,0.231511734274,0.0962456625771,-0.313224680686,,0.778928121861,0.418583927176,0.00714246217343,-0.466912692179
1628054652694153247,,3566,,0,0,"""T8""",,,0.231634928743,0.0963292495643,-0.313232864401,,0.779018526798,0.418480320522,0.00683138550428,-0.466859388267
1628054652710615274,,3567,,0,0,"""T8""",,,0.231821164257,0.0964324928417,-0.313210622741,,0.779170070193,0.41834228835,0.00649807091146,-0.466734942519
1628054652727776738,,3568,,0,0,"""T8""",,,0.232148176353,0.0966196280672,-0.313090095106,,0.779392483909,0.418113201661,0.00621089870925,-0.46657275034
1628054652743765915,,3569,,0,0,"""T8""",,,0.23256099672,0.0969199625859,-0.312852541499,,0.779691968888,0.417869777285,0.00594856997995,-0.46629378872
1628054652760536569,,3570,,0,0,"""T8""",,,0.233114298576,0.0973038433004,-0.312515568797,,0.780062162345,0.417534804479,0.00573254328503,-0.465977304033
1628054652776938183,,3571,,0,0,"""T8""",,,0.234050497784,0.0977460297058,-0.312064239724,,0.780493345662,0.416820838041,0.00569510259043,-0.465894936825
1628054652793917955,,3572,,0,0,"""T8""",,,0.235268249695,0.0982764298122,-0.311550352671,,0.781041097983,0.415520218512,0.00588541124549,-0.466136367604
1628054652811015003,,3573,,0,0,"""T8""",,,0.236869518518,0.0988609008214,-0.310918223735,,0.781645271524,0.413839932664,0.00625363826257,-0.466613407058
1628054652827124706,,3574,,0,0,"""T8""",,,0.239400078928,0.0993752236211,-0.309988455184,,0.782122846223,0.412115921809,0.00678402252075,-0.467331036253
1628054652841704039,,3575,,0,0,"""T8""",,,0.242847479417,0.0998763783489,-0.308703681833,,0.782470308993,0.41039216791,0.00747076598005,-0.468254921723
1628054652860407531,,3576,,0,0,"""T8""",,,0.247218082509,0.100299626068,-0.307103444853,,0.782687452381,0.408626739339,0.00832026470464,-0.46942018808
1628054652877413833,,3577,,0,0,"""T8""",,,0.253082892056,0.100331306943,-0.30514916613,,0.782599274768,0.407028670267,0.0093357261458,-0.470934051572
1628054652894095458,,3578,,0,0,"""T8""",,,0.260842634567,0.0998957358642,-0.302864484381,,0.782276772912,0.405648575744,0.0106048121681,-0.472630745422
1628054652910896458,,3579,,0,0,"""T8""",,,0.270087173942,0.0990411051573,-0.300201723112,,0.78164623216,0.404439160652,0.0120408699222,-0.474671623897
1628054652927141777,,3580,,0,0,"""T8""",,,0.280174701668,0.0976306140283,-0.297049737899,,0.780315118295,0.403461802631,0.0133872427952,-0.477648062602
1628054652942072232,,3581,,0,0,"""T8""",,,0.291327657704,0.0954904096357,-0.293430045832,,0.777976575271,0.402396750505,0.0141357179765,-0.482316789041
1628054652960610705,,3582,,0,0,"""T8""",,,0.303334288471,0.0927467598077,-0.289407731317,,0.774914215465,0.401549225653,0.0148117290453,-0.487900390172
1628054653078378991,,3583,,0,0,"""T8""",,,0.314904331,0.0897399521733,-0.284936455158,,0.771643531453,0.401921762135,0.0167030558146,-0.492692769802
1628054653095152121,,3584,,0,0,"""T8""",,,0.325967601964,0.0863539594453,-0.279896279595,,0.768149785015,0.403918483551,0.0197754339445,-0.496391678657
1628054653110543940,,3585,,0,0,"""T8""",,,0.336600716215,0.0827214050686,-0.274411058542,,0.764451986608,0.407122677468,0.0240617650711,-0.499284805621
1628054653127204631,,3586,,0,0,"""T8""",,,0.345724364936,0.0796016391327,-0.268729285936,,-0.761130451656,-0.411309198156,-0.0309286676373,0.500548295963
1628054653143748661,,3587,,0,0,"""T8""",,,0.353076443554,0.0771988153042,-0.262621628966,,-0.758044218094,-0.416615628521,-0.0412905984186,0.500095458857
1628054653161428033,,3588,,0,0,"""T8""",,,0.35891424421,0.0753522229652,-0.256276261462,,0.755214180124,0.422836028252,0.0542073319026,-0.497918467744
1628054653177130619,,3589,,0,0,"""T8""",,,0.36293632686,0.0742808180524,-0.250551735506,,0.753480216849,0.429234914887,0.0682545967621,-0.493321660461
1628054653193846813,,3590,,0,0,"""T8""",,,0.365009880236,0.0740961016553,-0.245353539878,,0.753122581317,0.435631426362,0.0835285439098,-0.485854525788
1628054653210625337,,3591,,0,0,"""T8""",,,0.365272971563,0.074706945037,-0.240771772476,,0.75373024619,0.442110132005,0.0998944174611,-0.475868104118
1628054653227150178,,3592,,0,0,"""T8""",,,0.363842811921,0.076029369438,-0.237952239664,,0.755186118357,0.448398124937,0.115601805851,-0.463971195958
1628054653241286472,,3593,,0,0,"""T8""",,,0.360464487762,0.0782053180545,-0.237562661662,,0.757795556912,0.454582466144,0.130339395216,-0.449569035248
1628054653260694004,,3594,,0,0,"""T8""",,,0.35537560774,0.0810771554027,-0.238916152183,,0.761111916025,0.460569935658,0.144424928526,-0.433272922847
1628054653277108087,,3595,,0,0,"""T8""",,,0.349440902933,0.0841159170287,-0.241146976774,,0.764083607834,0.465918298481,0.157091677437,-0.417634510379
1628054653293846575,,3596,,0,0,"""T8""",,,0.342786852638,0.0874815494158,-0.244184848839,,0.766727680084,0.470465356242,0.168761286085,-0.402877948625
1628054653310457241,,3597,,0,0,"""T8""",,,0.33529925756,0.0909936903919,-0.248147985361,,0.769178459672,0.474430256075,0.179048378483,-0.388872867991
1628054653324592215,,3598,,0,0,"""T8""",,,0.327504784667,0.0936482662977,-0.252456870495,,0.770834733828,0.478052469854,0.185994361144,-0.377737669308
1628054653341539721,,3599,,0,0,"""T8""",,,0.319146913339,0.0950112538254,-0.257181891001,,0.771270278932,0.481859221063,0.188882764757,-0.370509310397
1628054653353487734,,3600,,0,0,"""T8""",,,0.310496065884,0.0955227021514,-0.262245420338,,0.771159056969,0.485453949923,0.188454069166,-0.366242044519
1628054653377688888,,3601,,0,0,"""T8""",,,0.30286236802,0.0955218170576,-0.266821566702,,0.771600965704,0.487720747715,0.184933292199,-0.364088037993
1628054653393845736,,3602,,0,0,"""T8""",,,0.296335084806,0.0950916730883,-0.270757726012,,0.772882060105,0.488417898266,0.177787464832,-0.363995735099
1628054653411108979,,3603,,0,0,"""T8""",,,0.290832078096,0.0941796714282,-0.274211835763,,0.774664279499,0.487737661052,0.167530867368,-0.365979011062
1628054653427210568,,3604,,0,0,"""T8""",,,0.287391412298,0.092942777826,-0.276806219099,,0.777086951001,0.485209991055,0.155966711235,-0.369298686905
1628054653443655866,,3605,,0,0,"""T8""",,,0.28634626815,0.0913245700114,-0.278544596763,,0.780620988957,0.480174003547,0.143407386757,-0.373494470296
1628054653460557697,,3606,,0,0,"""T8""",,,0.287338502632,0.0893844711085,-0.279397515394,,0.784629763681,0.473208150407,0.129534124511,-0.379013312327
1628054653477901141,,3607,,0,0,"""T8""",,,0.290364321696,0.087445601474,-0.278926548512,,0.787659807506,0.465757931645,0.115222596892,-0.386503984345
1628054653493560592,,3608,,0,0,"""T8""",,,0.29572607902,0.0857578029811,-0.276806540121,,0.789082590853,0.45798648287,0.100768086876,-0.396790674019
1628054653510880785,,3609,,0,0,"""T8""",,,0.303112853763,0.0840250994658,-0.273348212609,,0.789388942972,0.449686310122,0.0858839010462,-0.40898811076
1628054653527090143,,3610,,0,0,"""T8""",,,0.311605056832,0.0817484129459,-0.269076170831,,0.788922953672,0.441812132572,0.07058726945,-0.421212594866
1628054653541709907,,3611,,0,0,"""T8""",,,0.321341929383,0.0786267393439,-0.263990943738,,0.78778699499,0.434338304032,0.0539973944414,-0.433389166419
1628054653560258583,,3612,,0,0,"""T8""",,,0.332167847239,0.0748827756144,-0.258113390315,,0.78581135915,0.427289595353,0.0370286729316,-0.445592848814
1628054653577113652,,3613,,0,0,"""T8""",,,0.342726142321,0.0708358817413,-0.25200790034,,0.783194118629,0.421807013994,0.0223971919765,-0.456272047447
1628054653593842873,,3614,,0,0,"""T8""",,,0.353065765188,0.0662607163662,-0.24569187996,,0.779916953448,0.418297865898,0.0102898542929,-0.465457366477
1628054653610623051,,3615,,0,0,"""T8""",,,0.363129952981,0.0613687000447,-0.239160790753,,0.776272991771,0.416483693553,0.000532303095931,-0.473224356838
1628054653628515403,,3616,,0,0,"""T8""",,,0.371439056526,0.0572492040928,-0.232928912804,,0.773190405064,0.416560222654,-0.00474330710351,-0.478154451467
1628054653643955399,,3617,,0,0,"""T8""",,,0.377468299629,0.054256386939,-0.226953012632,,0.770948248164,0.419277435058,-0.00473944191075,-0.479398340416
1628054653660902639,,3618,,0,0,"""T8""",,,0.381788373545,0.0521578890303,-0.221264030862,,0.769413025983,0.423914440722,-0.000303491918627,-0.477807545238
1628054653677264048,,3619,,0,0,"""T8""",,,0.384584409298,0.051204233127,-0.216480708341,,0.768901532373,0.428449755428,0.00821307343657,-0.474503726026
1628054653693882359,,3620,,0,0,"""T8""",,,0.385865012868,0.0516868513156,-0.212724879392,,0.769809431805,0.432217971064,0.02143515131,-0.469171182492
1628054653710722812,,3621,,0,0,"""T8""",,,0.385630461142,0.0533292880862,-0.209864019699,,0.771501400656,0.435732144298,0.0387292401711,-0.461977416296
1628054653727309541,,3622,,0,0,"""T8""",,,0.384042250678,0.0555123897831,-0.208138445981,,0.772823284903,0.438792933047,0.0578572354759,-0.454815866613
1628054653741529551,,3623,,0,0,"""T8""",,,0.381048110532,0.0582214323888,-0.207710437337,,0.773473027049,0.44106533951,0.0791981491175,-0.448250483421
1628054653761576166,,3624,,0,0,"""T8""",,,0.37668742164,0.0614761117213,-0.208409080298,,0.77357947358,0.442800140269,0.102339503828,-0.4416213987
1628054653777932332,,3625,,0,0,"""T8""",,,0.371255710487,0.0647052145395,-0.209990618181,,0.772905074403,0.444866277132,0.123873578946,-0.435163277255
1628054653793841394,,3626,,0,0,"""T8""",,,0.364709888741,0.067721873364,-0.21241651497,,0.77115136645,0.44788070419,0.143570109044,-0.429087483651
1628054653810916216,,3627,,0,0,"""T8""",,,0.357089365863,0.0706810561951,-0.215754824591,,0.76873786088,0.451349136979,0.161663955369,-0.423309370712
1628054653827266836,,3628,,0,0,"""T8""",,,0.348808229092,0.073511151188,-0.219913993628,,0.766791941658,0.454619761114,0.175503307552,-0.417791311603
1628054653843898708,,3629,,0,0,"""T8""",,,0.339640162907,0.07629959702,-0.225126152846,,0.765752838804,0.457753635649,0.184144203003,-0.412522861686
1628054653860754216,,3630,,0,0,"""T8""",,,0.329799211855,0.0788874059781,-0.231152811478,,0.765441383636,0.460814209739,0.188598306343,-0.407652341052
1628054653877136123,,3631,,0,0,"""T8""",,,0.320367868978,0.0808877807094,-0.237178866935,,0.766140462373,0.463164382027,0.189168137612,-0.403389343995
1628054653894208099,,3632,,0,0,"""T8""",,,0.31116438856,0.0823330004964,-0.24317321575,,0.768001219916,0.464883776937,0.185399832597,-0.399604932678
1628054653910712606,,3633,,0,0,"""T8""",,,0.302393123238,0.0832403077034,-0.249169512867,,0.770878859566,0.465873797099,0.177742119578,-0.396377506903
1628054653927315204,,3634,,0,0,"""T8""",,,0.29572503665,0.0832976724098,-0.254442639561,,0.774591573883,0.465212125495,0.167832603207,-0.394230629534
1628054653944246422,,3635,,0,0,"""T8""",,,0.291576906734,0.0822098470979,-0.258968415063,,0.779666572757,0.462165440208,0.155472940445,-0.392875687707
1628054653960707544,,3636,,0,0,"""T8""",,,0.289523941742,0.0803438122563,-0.262763432045,,0.785407429634,0.457364830884,0.14081894168,-0.392584521613
1628054653977233432,,3637,,0,0,"""T8""",,,0.289967665685,0.0783746964116,-0.265151504665,,0.789903899624,0.452008796518,0.126066539026,-0.39477475219
1628054653993991222,,3638,,0,0,"""T8""",,,0.29340277989,0.0765758977436,-0.265817227923,,0.792417494566,0.446522369697,0.111728816708,-0.400261113753
1628054654007689784,,3639,,0,0,"""T8""",,,0.299326453813,0.0746204238921,-0.265074824851,,0.793638406319,0.440485062772,0.0973159891301,-0.408216349195
1628054654027403089,,3640,,0,0,"""T8""",,,0.306646514306,0.0722614498217,-0.263188637784,,0.793931740639,0.433915977085,0.0835499756954,-0.417622697657
1628054654043774995,,3641,,0,0,"""T8""",,,0.315530722377,0.0692410647754,-0.260036265827,,0.793210521029,0.426169124105,0.0704434037452,-0.429225667753
1628054654060463891,,3642,,0,0,"""T8""",,,0.325787210575,0.0657172912576,-0.2557479717,,0.791452655299,0.417895559385,0.0580224996163,-0.442266192926
1628054654077378608,,3643,,0,0,"""T8""",,,0.335796964189,0.0621315233281,-0.250965213418,,0.7893448796,0.411129758763,0.0470155407076,-0.453537783917
1628054654093952142,,3644,,0,0,"""T8""",,,0.345454303911,0.0585393428644,-0.245769148349,,0.787267950338,0.406499746353,0.0369255380492,-0.462172733104
1628054654110763719,,3645,,0,0,"""T8""",,,0.35488701691,0.0549298009316,-0.240090980991,,0.785089683356,0.403450046063,0.028242456161,-0.469110448711
1628054654124636430,,3646,,0,0,"""T8""",,,0.36284482033,0.0517427070898,-0.234328702648,,0.782957144537,0.40229900152,0.0231476601383,-0.473917512892
1628054654144333780,,3647,,0,0,"""T8""",,,0.368919985776,0.0489640921686,-0.228337311993,,0.780922752109,0.403451804365,0.0223746040586,-0.476325176625
1628054654160651214,,3648,,0,0,"""T8""",,,0.373526416953,0.0466794098401,-0.222235875782,,0.779055928874,0.406538778054,0.0251669470146,-0.476617987913
1628054654177422494,,3649,,0,0,"""T8""",,,0.376655608787,0.0454912328586,-0.216814088221,,0.777514158495,0.410709559655,0.0314702158855,-0.475183139915
1628054654193944458,,3650,,0,0,"""T8""",,,0.37823536706,0.0457350712915,-0.212131001398,,0.776183198774,0.416061871947,0.0418533769692,-0.47189030027
1628054654210563740,,3651,,0,0,"""T8""",,,0.378354758205,0.0470941129533,-0.208127494613,,0.774981803514,0.422389877652,0.0557440655528,-0.466778956933
1628054654227147289,,3652,,0,0,"""T8""",,,0.377246973535,0.0491811656155,-0.20542056082,,0.774144258899,0.428409651853,0.071376142555,-0.460511979092
1628054654243991949,,3653,,0,0,"""T8""",,,0.374940296818,0.0520019091178,-0.204294171043,,0.773816509512,0.433600710903,0.0890316731604,-0.453069304064
1628054654260977011,,3654,,0,0,"""T8""",,,0.37138421991,0.0555376330085,-0.204458142591,,0.773673071103,0.438402128181,0.108403069177,-0.444389837473
1628054654277331871,,3655,,0,0,"""T8""",,,0.366688605384,0.0593600774249,-0.205675991467,,0.773431522081,0.443090587975,0.126848196848,-0.435182658727
1628054654294239224,,3656,,0,0,"""T8""",,,0.360787936919,0.0634011125777,-0.207954465257,,0.772860526554,0.448083988374,0.144361811846,-0.425519697708
1628054654310801308,,3657,,0,0,"""T8""",,,0.353732080591,0.0676777470133,-0.211309251571,,0.772216406031,0.453012790545,0.16095588103,-0.415396723894
1628054654327201734,,3658,,0,0,"""T8""",,,0.345809252568,0.0718891182052,-0.215512511113,,0.772205593128,0.457104721095,0.174059519966,-0.40553308053
1628054654341246315,,3659,,0,0,"""T8""",,,0.336762814328,0.0761101144146,-0.220744139511,,0.773345937868,0.460207660954,0.182744079302,-0.395916115689
1628054654360755035,,3660,,0,0,"""T8""",,,0.326837944121,0.0802000694183,-0.226820794583,,0.775350307195,0.462595978169,0.187999295597,-0.386643410612
1628054654376934425,,3661,,0,0,"""T8""",,,0.317100861897,0.08359609198,-0.232959715585,,0.777841120787,0.46417208655,0.190139545579,-0.378621734833
1628054654394776091,,3662,,0,0,"""T8""",,,0.307445651643,0.0861713017054,-0.239108678145,,0.780971838288,0.465072129078,0.188730593627,-0.371714494721
1628054654410834568,,3663,,0,0,"""T8""",,,0.298024536603,0.0881015397781,-0.245339313547,,0.784670348152,0.46516457264,0.184200123116,-0.366039177868
1628054654427697319,,3664,,0,0,"""T8""",,,0.290302951779,0.0893670995241,-0.251040831726,,0.788237425655,0.463951633682,0.178130692701,-0.362905082242
1628054654444167478,,3665,,0,0,"""T8""",,,0.284441242127,0.0899391026499,-0.256221087704,,0.791437467342,0.461150471685,0.170954509582,-0.362962165255
1628054654460829008,,3666,,0,0,"""T8""",,,0.280283453695,0.089931482148,-0.260851936425,,0.794468260401,0.457027164779,0.162204485233,-0.36556266062
1628054654477341804,,3667,,0,0,"""T8""",,,0.278798142053,0.0895489624629,-0.264241879301,,0.797283735256,0.451920895013,0.152115020278,-0.370090760156
1628054654494313625,,3668,,0,0,"""T8""",,,0.280571155353,0.0888905849371,-0.26616289764,,0.799960701582,0.445504291955,0.14045800218,-0.376643533594
1628054654510874373,,3669,,0,0,"""T8""",,,0.284999692324,0.0878355240715,-0.266835129917,,0.802244460666,0.438028258852,0.127450738728,-0.385086196813
1628054654524392284,,3670,,0,0,"""T8""",,,0.291265033602,0.0862403431635,-0.266234493163,,0.803658782899,0.430730003727,0.114011626915,-0.394468723077
1628054654539684578,,3671,,0,0,"""T8""",,,0.299579333791,0.0840062835186,-0.264116341706,,0.80393459395,0.423843493482,0.0996553036069,-0.40511070357
1628054654561100763,,3672,,0,0,"""T8""",,,0.309712997051,0.0811755698833,-0.260713053199,,0.803247141632,0.417113247262,0.084880999728,-0.416660274448
