rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1628054652660855250,,3564,,0,0,"""T8""",,,0.277969416578,-0.157089726146,-0.237371905389,,0.178367990928,-0.0544493628108,0.735013592661,0.65190117756
1628054652677102905,,3565,,0,0,"""T8""",,,0.277678083067,-0.157167548215,-0.237142603753,,0.179255148971,-0.0541579372921,0.734785817203,0.651938886885
1628054652694376685,,3566,,0,0,"""T8""",,,0.277320516715,-0.15723278438,-0.236889690679,,0.180467961927,-0.053913019818,0.734377047067,0.65208515836
1628054652711106959,,3567,,0,0,"""T8""",,,0.276932567111,-0.157277791012,-0.236621803515,,0.181954546456,-0.0537051084599,0.733831989215,0.652302779355
1628054652727466929,,3568,,0,0,"""T8""",,,0.276623022254,-0.157270970855,-0.236372420691,,0.183681259534,-0.0535416422729,0.733173107262,0.652573124046
1628054652744059824,,3569,,0,0,"""T8""",,,0.27636262141,-0.157193511759,-0.236137718384,,0.185720038101,-0.0534700622957,0.732449007842,0.65281503567
1628054652760727883,,3570,,0,0,"""T8""",,,0.276180769311,-0.15706433454,-0.235921332755,,0.187998829448,-0.0534429009137,0.731609733669,0.653106035854
1628054652777369327,,3571,,0,0,"""T8""",,,0.276274540787,-0.1569088993,-0.235766340434,,0.190269073117,-0.0533261821715,0.730530473111,0.653665989606
1628054652793872344,,3572,,0,0,"""T8""",,,0.276463684416,-0.156798008382,-0.23579224781,,0.192754922685,-0.053186189124,0.729162020352,0.65447652146
1628054652811104391,,3573,,0,0,"""T8""",,,0.276929634417,-0.156661633193,-0.235877357481,,0.195234564537,-0.0529589083837,0.727551826616,0.655551034185
1628054652827596241,,3574,,0,0,"""T8""",,,0.2784119028,-0.156318051108,-0.235698027342,,0.196793377563,-0.0523146886399,0.725721786411,0.657163167431
1628054652841694441,,3575,,0,0,"""T8""",,,0.280998959282,-0.155696132485,-0.235075077637,,0.197240442418,-0.0508242673715,0.723641380239,0.659436315747
1628054652860770838,,3576,,0,0,"""T8""",,,0.2846001998,-0.154876055612,-0.234168345201,,0.196772764636,-0.048918130305,0.721328595785,0.662248104963
1628054652877527780,,3577,,0,0,"""T8""",,,0.289687307715,-0.153910833692,-0.233156162312,,0.195058020794,-0.0475534382531,0.718879821118,0.665509460356
1628054652894043625,,3578,,0,0,"""T8""",,,0.29667684512,-0.152842203714,-0.232075472009,,0.191343083616,-0.0467722283091,0.716514910353,0.669183507159
1628054652910916435,,3579,,0,0,"""T8""",,,0.305154371489,-0.1516539266,-0.230861519328,,0.186377883413,-0.0465257672307,0.713984005837,0.673294494978
1628054652927599123,,3580,,0,0,"""T8""",,,0.314349859734,-0.1503173286,-0.229572059501,,0.182082287288,-0.0476288219247,0.710703909877,0.677847688248
1628054652942349918,,3581,,0,0,"""T8""",,,0.324393367666,-0.148762439002,-0.228457437174,,0.179490203219,-0.0503324048046,0.706221611223,0.683008749443
1628054652960684650,,3582,,0,0,"""T8""",,,0.335169602033,-0.147095361889,-0.227336153928,,0.177544964535,-0.0543627367719,0.70097524334,0.688589998942
1628054653078713105,,3583,,0,0,"""T8""",,,0.34553818813,-0.145528907136,-0.225624363212,,0.175030826094,-0.059752313832,0.695740214996,0.694074509073
1628054653095494340,,3584,,0,0,"""T8""",,,0.355447950572,-0.144010201364,-0.223213085703,,0.17137973445,-0.0668810406844,0.690562202652,0.69948535173
1628054653110847000,,3585,,0,0,"""T8""",,,0.36495482347,-0.142580025785,-0.220217447597,,0.16713284044,-0.075359714296,0.685347358664,0.704759905982
1628054653127570985,,3586,,0,0,"""T8""",,,0.373065352187,-0.141557251377,-0.216339484035,,0.16276179651,-0.0840898906202,0.68070424351,0.709280777097
1628054653144023687,,3587,,0,0,"""T8""",,,0.379650976808,-0.140977977941,-0.211218229428,,0.158973147777,-0.0927480423573,0.676468696799,0.713102686277
1628054653160978336,,3588,,0,0,"""T8""",,,0.38482425528,-0.140771835157,-0.205188897184,,0.15507250397,-0.101675347293,0.672832430127,0.71617816445
1628054653177554535,,3589,,0,0,"""T8""",,,0.387947405747,-0.141091401262,-0.198985918042,,0.149443771931,-0.110774428786,0.670970853676,0.717769948156
1628054653194544545,,3590,,0,0,"""T8""",,,0.388605824621,-0.142167518981,-0.19245256597,,0.140202966256,-0.120287958758,0.671482014572,0.717625138451
1628054653211051066,,3591,,0,0,"""T8""",,,0.387200173659,-0.143747621601,-0.185747467688,,0.129210408095,-0.129942615374,0.673695124014,0.715929093576
1628054653227214976,,3592,,0,0,"""T8""",,,0.384343348282,-0.145260457331,-0.180078569263,,0.120501201448,-0.138903185623,0.676961676083,0.712676823383
1628054653242146963,,3593,,0,0,"""T8""",,,0.380132027191,-0.146466927906,-0.175918278777,,0.116048777682,-0.147160402361,0.681429291438,0.707481885242
1628054653261081348,,3594,,0,0,"""T8""",,,0.374505937524,-0.147622047102,-0.172759554702,,0.113952925881,-0.154772639595,0.687000334916,0.700778638759
1628054653277800190,,3595,,0,0,"""T8""",,,0.367837106869,-0.148895637081,-0.170359821053,,0.112446763038,-0.161033644558,0.692777279782,0.693890143626
1628054653294116518,,3596,,0,0,"""T8""",,,0.359828703171,-0.150441081188,-0.168581928373,,0.110674724554,-0.165787445056,0.6988199692,0.686961628517
1628054653311108232,,3597,,0,0,"""T8""",,,0.350758739124,-0.152125713885,-0.167614778542,,0.109470455344,-0.169167818102,0.705105194409,0.679871409564
1628054653324506895,,3598,,0,0,"""T8""",,,0.341843699314,-0.153658321457,-0.167718459043,,0.109572177792,-0.170908377445,0.71067324861,0.673593199256
1628054653341528204,,3599,,0,0,"""T8""",,,0.332944187572,-0.154938399924,-0.169223158951,,0.111952060051,-0.170669426282,0.715342801965,0.66829885445
1628054653353637211,,3600,,0,0,"""T8""",,,0.324202727145,-0.156059886305,-0.17179620674,,0.115630569955,-0.168795536796,0.719326275463,0.663857927179
1628054653377748413,,3601,,0,0,"""T8""",,,0.317255714254,-0.156990098163,-0.174674697989,,0.118428930366,-0.166073870943,0.722290800387,0.660825285169
1628054653393818657,,3602,,0,0,"""T8""",,,0.312565169044,-0.15767801917,-0.177707566129,,0.119113552197,-0.162528345567,0.72429342469,0.659390274057
1628054653411360498,,3603,,0,0,"""T8""",,,0.309675790241,-0.158146613213,-0.181042164734,,0.118920260657,-0.158152897707,0.725294757903,0.659388464193
1628054653428787288,,3604,,0,0,"""T8""",,,0.30883729228,-0.158458442498,-0.184349684555,,0.11938742544,-0.153700822079,0.72484063276,0.660854565725
1628054653444067373,,3605,,0,0,"""T8""",,,0.310315640528,-0.158641914629,-0.187685055826,,0.121739181385,-0.149217059535,0.722316218417,0.664208643026
1628054653460603586,,3606,,0,0,"""T8""",,,0.313836022152,-0.158683191514,-0.190973201936,,0.124768516245,-0.14466418068,0.718303011366,0.668988696499
1628054653478192427,,3607,,0,0,"""T8""",,,0.318830006649,-0.158580970381,-0.193687435263,,0.126369144278,-0.140667423069,0.714180415417,0.673936087249
1628054653493728593,,3608,,0,0,"""T8""",,,0.325404910691,-0.158326538693,-0.195569619618,,0.124827002172,-0.137461558451,0.710704511878,0.678543761502
1628054653510694087,,3609,,0,0,"""T8""",,,0.333454096614,-0.157959034353,-0.196863897258,,0.121856798767,-0.134796979232,0.707129338634,0.683336515508
1628054653527427994,,3610,,0,0,"""T8""",,,0.342089319457,-0.157541416369,-0.197804594512,,0.120495095772,-0.132577864798,0.70262469375,0.68863820791
1628054653542144020,,3611,,0,0,"""T8""",,,0.351405800172,-0.157063001351,-0.198569784964,,0.122583207985,-0.130470014859,0.696589990921,0.694775731363
1628054653560817079,,3612,,0,0,"""T8""",,,0.361313590605,-0.156591220066,-0.198996137778,,0.126279392334,-0.128821049763,0.689593827705,0.701369378431
1628054653577279925,,3613,,0,0,"""T8""",,,0.370644680064,-0.156282756169,-0.198817617344,,0.12908993063,-0.128561570556,0.682597824876,0.707720228523
1628054653594342677,,3614,,0,0,"""T8""",,,0.379312143463,-0.156239250218,-0.197963962105,,0.129829139165,-0.130172646177,0.675562512391,0.714013143201
1628054653611211957,,3615,,0,0,"""T8""",,,0.387404739918,-0.156365065363,-0.196517853353,,0.129651976678,-0.133154074243,0.668537066402,0.720082320504
1628054653627524161,,3616,,0,0,"""T8""",,,0.394009019675,-0.156433781442,-0.194436972736,,0.129578436521,-0.136968980124,0.662680956692,0.724777812099
1628054653644268837,,3617,,0,0,"""T8""",,,0.39891852677,-0.156257807612,-0.191550659885,,0.130554187564,-0.141698085273,0.658077938844,0.727880953966
1628054653661071941,,3618,,0,0,"""T8""",,,0.402335461411,-0.155927139726,-0.188028334202,,0.131634233573,-0.147272397116,0.654675991435,0.72964554123
1628054653678200111,,3619,,0,0,"""T8""",,,0.403956850445,-0.155598933999,-0.184333297338,,0.131022166895,-0.152942021157,0.653468963256,0.729671326015
1628054653694114671,,3620,,0,0,"""T8""",,,0.403549183467,-0.155220181538,-0.180366551248,,0.126925909591,-0.158547620385,0.655262922009,0.727587086599
1628054653711014445,,3621,,0,0,"""T8""",,,0.401353386485,-0.154834213103,-0.176213190317,,0.121146298846,-0.164245719892,0.659215406085,0.723727826018
1628054653727353141,,3622,,0,0,"""T8""",,,0.397771408266,-0.154751802991,-0.172613863053,,0.117280906136,-0.169763735074,0.663890578384,0.718800920452
1628054653741566229,,3623,,0,0,"""T8""",,,0.392778490842,-0.155159969784,-0.169798261789,,0.117367953452,-0.175523978477,0.669012046981,0.712628218271
1628054653761370276,,3624,,0,0,"""T8""",,,0.386389799667,-0.155863699823,-0.167526339456,,0.11937344208,-0.181099847689,0.674836326961,0.705371361984
1628054653777861330,,3625,,0,0,"""T8""",,,0.379056246157,-0.15659605957,-0.165848824905,,0.120797630952,-0.184947766184,0.680824539063,0.698341036421
1628054653794550138,,3626,,0,0,"""T8""",,,0.370556355186,-0.157324188953,-0.164691116081,,0.120138939485,-0.186576934476,0.687118733075,0.691826227747
1628054653811005022,,3627,,0,0,"""T8""",,,0.361105791996,-0.158101274573,-0.164147866294,,0.118909354014,-0.186463295791,0.693610759239,0.685562629902
1628054653827605759,,3628,,0,0,"""T8""",,,0.351813146739,-0.158808715671,-0.164522556192,,0.119134232113,-0.184532837061,0.699447017871,0.68009450518
1628054653844262762,,3629,,0,0,"""T8""",,,0.342532909512,-0.159470935798,-0.166070277728,,0.121605532327,-0.180299082667,0.704593743864,0.675464278408
1628054653860718704,,3630,,0,0,"""T8""",,,0.33341764538,-0.160130141113,-0.168530052309,,0.125505868294,-0.174241265053,0.709072944546,0.671642626617
1628054653877667326,,3631,,0,0,"""T8""",,,0.326019990043,-0.160645730058,-0.171428173116,,0.130450427108,-0.167757356155,0.712147963639,0.669092993094
1628054653894466125,,3632,,0,0,"""T8""",,,0.320777343774,-0.160856725606,-0.174838208603,,0.137473014904,-0.160790398118,0.713470052086,0.66798810081
1628054653911484081,,3633,,0,0,"""T8""",,,0.317251725772,-0.160863488009,-0.17869667292,,0.145523843594,-0.153391054236,0.71337211179,0.668127402182
1628054653927587566,,3634,,0,0,"""T8""",,,0.315673325529,-0.160849495858,-0.182325857593,,0.15114246996,-0.147176444811,0.712236146747,0.669488401045
1628054653944485395,,3635,,0,0,"""T8""",,,0.316191686183,-0.16096318902,-0.185609125281,,0.152593357336,-0.14282350222,0.710077314495,0.672388966261
1628054653961285801,,3636,,0,0,"""T8""",,,0.318654955781,-0.161038293873,-0.188652899885,,0.151659270533,-0.139690038173,0.706934125859,0.676557684601
1628054653977693918,,3637,,0,0,"""T8""",,,0.322835723274,-0.160793306085,-0.191111908001,,0.150174152679,-0.137441986953,0.703280575317,0.681141583278
1628054653994189465,,3638,,0,0,"""T8""",,,0.32905140341,-0.160030031607,-0.192824096736,,0.148516201551,-0.135964747894,0.699186790623,0.685998802496
1628054654007671167,,3639,,0,0,"""T8""",,,0.336986595224,-0.158985457538,-0.193955657409,,0.146299483294,-0.135361810011,0.694573333358,0.691260823544
1628054654028271359,,3640,,0,0,"""T8""",,,0.345463730476,-0.158027659554,-0.194652517831,,0.144206982639,-0.135635515231,0.68970933855,0.696497222883
1628054654044030842,,3641,,0,0,"""T8""",,,0.354418238675,-0.157292174851,-0.195023429495,,0.142643512577,-0.136982390046,0.684841229193,0.701342387093
1628054654060957334,,3642,,0,0,"""T8""",,,0.36392235238,-0.156711112704,-0.19495091,,0.141201619546,-0.139200199495,0.679719472918,0.706163469202
1628054654078134529,,3643,,0,0,"""T8""",,,0.372996370153,-0.156300378089,-0.194246815987,,0.139347917789,-0.141694443492,0.673866227003,0.711624304389
1628054654094191503,,3644,,0,0,"""T8""",,,0.381662049899,-0.156006288131,-0.192852778407,,0.136592327102,-0.144021565356,0.66639991531,0.718687329625
1628054654110766631,,3645,,0,0,"""T8""",,,0.389894724154,-0.155844706276,-0.190851544201,,0.133402916867,-0.146603781279,0.658148009419,0.726327881046
1628054654124531854,,3646,,0,0,"""T8""",,,0.396635062691,-0.155865061108,-0.18826330572,,0.130692979188,-0.150172108518,0.651250340617,0.732284560032
1628054654144748598,,3647,,0,0,"""T8""",,,0.401673999667,-0.156124971902,-0.184886044531,,0.129182749486,-0.155298933073,0.645989848149,0.736132579574
1628054654160757534,,3648,,0,0,"""T8""",,,0.405210065358,-0.156506377612,-0.180906505716,,0.128155613941,-0.161446803076,0.642142773933,0.738352034112
1628054654177568498,,3649,,0,0,"""T8""",,,0.406797246796,-0.156780331557,-0.176920139764,,0.126390620257,-0.16770074842,0.641153935108,0.738121603522
1628054654194423936,,3650,,0,0,"""T8""",,,0.406131079209,-0.15677137412,-0.172945393721,,0.123028834635,-0.173987403312,0.644157046652,0.734611454162
1628054654210897164,,3651,,0,0,"""T8""",,,0.403528202908,-0.156646888258,-0.168956073205,,0.118947714471,-0.180381493398,0.649966270634,0.7285998937
1628054654227588711,,3652,,0,0,"""T8""",,,0.399475570589,-0.156698003705,-0.165483221377,,0.115535853426,-0.186186455037,0.656582396307,0.721724065966
1628054654244415737,,3653,,0,0,"""T8""",,,0.393928891374,-0.157109148072,-0.162608785683,,0.113219855256,-0.191389927908,0.663686868377,0.714192481489
1628054654260589358,,3654,,0,0,"""T8""",,,0.386931684036,-0.157713298388,-0.160234985269,,0.111584413625,-0.195996132356,0.671577419699,0.705774896187
1628054654277707626,,3655,,0,0,"""T8""",,,0.379090494375,-0.158270081859,-0.158640311756,,0.110752243911,-0.199335639354,0.679277111487,0.697554190842
1628054654293898053,,3656,,0,0,"""T8""",,,0.370304398124,-0.158754250597,-0.157898815787,,0.110687014636,-0.201171190736,0.686723208108,0.689702669456
1628054654310466708,,3657,,0,0,"""T8""",,,0.360669111734,-0.159239299974,-0.157955261118,,0.111424244282,-0.201724517137,0.694011096542,0.682085372111
1628054654327541764,,3658,,0,0,"""T8""",,,0.35108215786,-0.159628392273,-0.158898936844,,0.113188665393,-0.201029625148,0.700453609966,0.675381489326
1628054654341328957,,3659,,0,0,"""T8""",,,0.341498503342,-0.159849781857,-0.160972362626,,0.11643389824,-0.198921857708,0.705912591298,0.669746709819
1628054654361130088,,3660,,0,0,"""T8""",,,0.331963793687,-0.16002255507,-0.163930712819,,0.120685922613,-0.195560438117,0.710549393911,0.66506434421
1628054654377585945,,3661,,0,0,"""T8""",,,0.323511509717,-0.160270936638,-0.167137060361,,0.124776474882,-0.191491087583,0.714154824437,0.661622914828
1628054654394334336,,3662,,0,0,"""T8""",,,0.316269157871,-0.160586050122,-0.170439649771,,0.128105125441,-0.186710712237,0.716671164915,0.659629159567
1628054654411180539,,3663,,0,0,"""T8""",,,0.310117264262,-0.160912128962,-0.174015387525,,0.131257034383,-0.181239716963,0.718180060879,0.658893888329
1628054654427882232,,3664,,0,0,"""T8""",,,0.305712948754,-0.161234357715,-0.177717487974,,0.134858680446,-0.175674914338,0.718696388672,0.65911073553
1628054654444232074,,3665,,0,0,"""T8""",,,0.303176558464,-0.161515399195,-0.181611354346,,0.139723428117,-0.170030064842,0.718168244764,0.660152643634
1628054654460772028,,3666,,0,0,"""T8""",,,0.302381669662,-0.161732171765,-0.185616866577,,0.145053672299,-0.164298427122,0.716634686362,0.66211795422
1628054654477593583,,3667,,0,0,"""T8""",,,0.303602846747,-0.161892506951,-0.18935465655,,0.149073666985,-0.159052658682,0.714266635195,0.665058243634
1628054654494396089,,3668,,0,0,"""T8""",,,0.307156664031,-0.162096476061,-0.192816263093,,0.151113319917,-0.154297697681,0.710931358973,0.669278408335
1628054654511466586,,3669,,0,0,"""T8""",,,0.312714955857,-0.162268384558,-0.196008544053,,0.151860652634,-0.150030068792,0.706762102167,0.674475093373
1628054654525017261,,3670,,0,0,"""T8""",,,0.319588863962,-0.162163365728,-0.198569711834,,0.15157647704,-0.146816465881,0.702357537675,0.679825997021
1628054654539963648,,3671,,0,0,"""T8""",,,0.328077105868,-0.161565975377,-0.200382429108,,0.149875426056,-0.144625489502,0.698172382168,0.684964341574
1628054654561330888,,3672,,0,0,"""T8""",,,0.337891823814,-0.16073448051,-0.201542015063,,0.147145161226,-0.143483608897,0.693751290061,0.690267993641
1628054654577766595,,3673,,0,0,"""T8""",,,0.34746719328,-0.160130629718,-0.202008003453,,0.14480166298,-0.144049976691,0.688339770995,0.696039109735
