rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1628054652195309153,,3536,,0,0,"""T8""",,,0.332415306716,-0.108835374799,-1.27816932749,,0.0346669373813,-0.0820738485936,-0.0166100843594,0.99588462782
1628054652211450441,,3537,,0,0,"""T8""",,,0.332559055701,-0.109072746122,-1.27810979802,,0.0345293089407,-0.082116259915,-0.0164238258423,0.995889002162
1628054652228277192,,3538,,0,0,"""T8""",,,0.332761686685,-0.109348501307,-1.27803128834,,0.0343834657306,-0.0821829926328,-0.0162568965189,0.995891282381
1628054652244197037,,3539,,0,0,"""T8""",,,0.333064602025,-0.109712860131,-1.27791819414,,0.0342150228207,-0.0822905140595,-0.0161148365341,0.995890513838
1628054652261707721,,3540,,0,0,"""T8""",,,0.333426358728,-0.110115517139,-1.2777859574,,0.0340383600564,-0.0824223428798,-0.0159920912944,0.995887644494
1628054652278388407,,3541,,0,0,"""T8""",,,0.333759241571,-0.110446796728,-1.27766766292,,0.0338913442663,-0.0825454620192,-0.0159052823485,0.995883851399
1628054652292883722,,3542,,0,0,"""T8""",,,0.334032636887,-0.110652217077,-1.27757684623,,0.0337927583295,-0.0826475361265,-0.0158710574116,0.995879281737
1628054652312034294,,3543,,0,0,"""T8""",,,0.334277045941,-0.110786390893,-1.27750004685,,0.0337238250932,-0.0827408926344,-0.015872811092,0.995873838483
1628054652324816209,,3544,,0,0,"""T8""",,,0.33449650705,-0.110903195056,-1.27743015472,,0.0336660402184,-0.0828295039196,-0.0158770158952,0.995868360469
1628054652345419629,,3545,,0,0,"""T8""",,,0.334691430549,-0.111022021954,-1.27736449093,,0.0336133317034,-0.0829169160552,-0.0158727308818,0.995862935036
1628054652362249243,,3546,,0,0,"""T8""",,,0.334861363152,-0.111123495009,-1.27730553435,,0.0335717695373,-0.0829995711798,-0.0158709493388,0.995857479985
1628054652378472256,,3547,,0,0,"""T8""",,,0.335008719073,-0.111203317958,-1.27725420628,,0.0335410745319,-0.0830707449683,-0.0158711387838,0.995852576742
1628054652395887771,,3548,,0,0,"""T8""",,,0.33513452071,-0.111250691232,-1.27721021536,,0.0335249840791,-0.083129187072,-0.0158671752013,0.995848304939
1628054652407704247,,3549,,0,0,"""T8""",,,0.335237709909,-0.111276447038,-1.27717364436,,0.0335197541344,-0.0831761414755,-0.015865155112,0.995844592507
1628054652428311163,,3550,,0,0,"""T8""",,,0.335317833227,-0.111308489165,-1.27714603273,,0.0335138990035,-0.083208647278,-0.0158830407073,0.995841788945
1628054652445078115,,3551,,0,0,"""T8""",,,0.335363344028,-0.111352426555,-1.27713200925,,0.0335064134095,-0.083220748992,-0.0159325172388,0.995840239241
1628054652461466562,,3552,,0,0,"""T8""",,,0.335385689168,-0.111402672736,-1.27712697147,,0.0334982951831,-0.0832183923902,-0.0160018859808,0.99583959704
1628054652479123846,,3553,,0,0,"""T8""",,,0.335418607386,-0.111470395339,-1.27711818757,,0.033481058129,-0.0832164521582,-0.0160739822696,0.995839177744
1628054652494830895,,3554,,0,0,"""T8""",,,0.335479579208,-0.111569683949,-1.27709886023,,0.0334465151622,-0.0832227295317,-0.0161417353326,0.995838718013
1628054652512036596,,3555,,0,0,"""T8""",,,0.335551058002,-0.111686476742,-1.2770756656,,0.0334028512152,-0.0832294211264,-0.0162122315934,0.99583847914
1628054652528187725,,3556,,0,0,"""T8""",,,0.335614643946,-0.111789705657,-1.27705642826,,0.0333661144472,-0.08322804281,-0.0162892720871,0.995838568701
1628054652544416613,,3557,,0,0,"""T8""",,,0.335658203612,-0.111865777309,-1.27704506475,,0.0333427120809,-0.0832111986972,-0.0163733076134,0.995839382009
1628054652561892449,,3558,,0,0,"""T8""",,,0.335693810669,-0.111928312839,-1.27703756027,,0.0333262343548,-0.0831862792289,-0.0164639017862,0.995840521866
1628054652578322453,,3559,,0,0,"""T8""",,,0.335738734566,-0.11198742715,-1.27702907552,,0.0333135037268,-0.0831669272982,-0.0165637729414,0.995840908027
1628054652594881365,,3560,,0,0,"""T8""",,,0.335775279595,-0.112053737816,-1.2770239559,,0.0332971780942,-0.0831500512972,-0.0166749145056,0.995841008458
1628054652611417892,,3561,,0,0,"""T8""",,,0.335821130084,-0.112116587735,-1.27701773549,,0.0332845945413,-0.0831387380963,-0.0167952903227,0.995840350768
1628054652628168608,,3562,,0,0,"""T8""",,,0.335946836121,-0.112154244393,-1.27699309979,,0.0332946026008,-0.0831559496529,-0.0169216798235,0.995836439495
1628054652644743294,,3563,,0,0,"""T8""",,,0.336153761726,-0.112163462944,-1.2769501829,,0.0333327352644,-0.0831970488316,-0.0170532255221,0.995829487073
1628054652661734224,,3564,,0,0,"""T8""",,,0.336440485431,-0.112147586754,-1.27688854989,,0.0333934581144,-0.0832666742099,-0.0171907627191,0.995819268541
1628054652677787434,,3565,,0,0,"""T8""",,,0.336873021467,-0.112094906872,-1.27679036526,,0.0334790224703,-0.0834016625137,-0.0173336667861,0.995802621879
1628054652694956058,,3566,,0,0,"""T8""",,,0.337453751341,-0.112023469142,-1.27665338986,,0.0335844307205,-0.083605724123,-0.017479760524,0.995779406736
1628054652711956839,,3567,,0,0,"""T8""",,,0.338180171609,-0.111915395199,-1.2764793776,,0.0337146644097,-0.0838751424205,-0.0176312029007,0.99574967867
1628054652727963662,,3568,,0,0,"""T8""",,,0.339110615778,-0.111705128928,-1.27625535656,,0.0338869522141,-0.0842356036078,-0.0177939585111,0.99571050642
1628054652744710365,,3569,,0,0,"""T8""",,,0.34030086205,-0.111391828953,-1.27596323943,,0.0340863099038,-0.084703126538,-0.0179235929609,0.995661713961
1628054652761784490,,3570,,0,0,"""T8""",,,0.341694953724,-0.110976632264,-1.27561971278,,0.0343276889744,-0.0852616713664,-0.0180644988487,0.995603199597
1628054652777897746,,3571,,0,0,"""T8""",,,0.343183508566,-0.110397617367,-1.27526361461,,0.0346732131081,-0.0858887903307,-0.0183560276524,0.995531988555
1628054652794399154,,3572,,0,0,"""T8""",,,0.344598065509,-0.10957857313,-1.27495092164,,0.0351785902344,-0.0865347764609,-0.0188944797316,0.995448239683
1628054652811389929,,3573,,0,0,"""T8""",,,0.346108287288,-0.108597377579,-1.27462446246,,0.035788059633,-0.0872493580226,-0.0195835095612,0.995350817785
1628054652827839519,,3574,,0,0,"""T8""",,,0.348111166951,-0.107624241097,-1.27415324406,,0.0363965185076,-0.0881591756143,-0.020273357915,0.995234768361
1628054652842411344,,3575,,0,0,"""T8""",,,0.350904425022,-0.106693044947,-1.27344384683,,0.0369718313938,-0.0893777368693,-0.0208766032905,0.995092393334
1628054652861173941,,3576,,0,0,"""T8""",,,0.354188331134,-0.105772486261,-1.27258295313,,0.0375460655759,-0.0907913795071,-0.0214805677723,0.994930049589
1628054652878105220,,3577,,0,0,"""T8""",,,0.357463174518,-0.104935467922,-1.27171167874,,0.0381104240499,-0.092186029102,-0.0221978248267,0.994764589333
1628054652894577835,,3578,,0,0,"""T8""",,,0.360990051454,-0.104297335156,-1.27074360799,,0.03864017477,-0.0936629116607,-0.0230454234559,0.994586901347
1628054652911614690,,3579,,0,0,"""T8""",,,0.364507373834,-0.103746491215,-1.26976413893,,0.03915985526,-0.0951208237887,-0.0240062823553,0.994405467114
1628054652928036541,,3580,,0,0,"""T8""",,,0.366736686688,-0.103011897516,-1.26918581765,,0.0397347293298,-0.0960422114774,-0.0251420879881,0.994266020897
1628054652942764378,,3581,,0,0,"""T8""",,,0.366904058216,-0.101885155282,-1.26927201231,,0.0404262405958,-0.0961078738417,-0.0265510500971,0.994195170676
1628054652961574869,,3582,,0,0,"""T8""",,,0.36578857685,-0.100564220544,-1.26976745651,,0.0411728290375,-0.0956366280767,-0.0281351640137,0.994166407633
1628054653079861125,,3583,,0,0,"""T8""",,,0.364442848745,-0.099386572717,-1.27031398161,,0.0418555814461,-0.0950682224153,-0.0296619906317,0.994148032086
1628054653096032359,,3584,,0,0,"""T8""",,,0.363006686202,-0.0984373842088,-1.27085703393,,0.0424472482943,-0.0944635705087,-0.0310780612289,0.99413732405
1628054653111386732,,3585,,0,0,"""T8""",,,0.361338021554,-0.0976297713219,-1.27145133784,,0.0429752854864,-0.0937619077464,-0.032436702358,0.99413766141
1628054653128041022,,3586,,0,0,"""T8""",,,0.360065987347,-0.0970509865786,-1.27190900593,,0.0434032862501,-0.0932210681382,-0.0336660215046,0.994129059124
1628054653144331068,,3587,,0,0,"""T8""",,,0.359505625753,-0.096807831761,-1.27212898049,,0.0436742601004,-0.092969545417,-0.0347037929429,0.994105059531
1628054653162074908,,3588,,0,0,"""T8""",,,0.3593410149,-0.0967967812741,-1.27221497633,,0.0438455422956,-0.0928791790806,-0.0356122506982,0.994073837355
1628054653177948107,,3589,,0,0,"""T8""",,,0.359255367417,-0.096791073767,-1.27228654354,,0.0440522501767,-0.0928229475021,-0.0365061839599,0.994037523539
1628054653194532624,,3590,,0,0,"""T8""",,,0.359419262534,-0.096675832813,-1.27231328734,,0.0444251041726,-0.0928838032607,-0.0376241248758,0.993973558219
1628054653211709748,,3591,,0,0,"""T8""",,,0.359662484689,-0.0965663979366,-1.27232541785,,0.0448335277037,-0.0929791311441,-0.0387273839054,0.993903931827
1628054653227872978,,3592,,0,0,"""T8""",,,0.359157073572,-0.0965775767435,-1.27253449692,,0.0450204397321,-0.0927332048829,-0.0392151651523,0.9938993327
1628054653241759650,,3593,,0,0,"""T8""",,,0.356992105142,-0.0967391297357,-1.27319951677,,0.0448434924865,-0.0917352766014,-0.0387045161108,0.99401994982
1628054653261439257,,3594,,0,0,"""T8""",,,0.35407669908,-0.0970277411249,-1.27405415909,,0.044444712843,-0.0903956332205,-0.0375783166751,0.994203785504
1628054653277828578,,3595,,0,0,"""T8""",,,0.352315601452,-0.0974699013793,-1.27453370768,,0.0439935493613,-0.0895699511757,-0.0363851129622,0.994342956437
1628054653294539501,,3596,,0,0,"""T8""",,,0.352733860035,-0.0981127539222,-1.27433508135,,0.0435178540398,-0.0897073949059,-0.0352519634951,0.994392316316
1628054653311043624,,3597,,0,0,"""T8""",,,0.354309114089,-0.0988987863511,-1.27376607905,,0.0429898371522,-0.0903589839119,-0.0340520261573,0.994398103097
1628054653324779355,,3598,,0,0,"""T8""",,,0.355876762243,-0.0996914466124,-1.27318870981,,0.0424955983882,-0.0910333776444,-0.0329534746251,0.994394849535
1628054653341807562,,3599,,0,0,"""T8""",,,0.356922236841,-0.100456875338,-1.27275819854,,0.0420611710487,-0.0915201462153,-0.0319635775803,0.99440095054
1628054653353855386,,3600,,0,0,"""T8""",,,0.357959923155,-0.101231211217,-1.272320685,,0.0416604434599,-0.0920296572401,-0.0310750825888,0.994398958608
1628054653378638556,,3601,,0,0,"""T8""",,,0.359368040922,-0.101986266484,-1.27177806242,,0.0413013947247,-0.0927018291472,-0.0304342708423,0.99437131939
1628054653394666678,,3602,,0,0,"""T8""",,,0.361542067387,-0.102706137488,-1.27101342689,,0.0409808465055,-0.0936899940919,-0.0300118455392,0.994304804551
1628054653411845067,,3603,,0,0,"""T8""",,,0.364083768641,-0.103406927055,-1.27013972828,,0.0407020900627,-0.0948408238115,-0.0298371635429,0.994212402696
1628054653428023802,,3604,,0,0,"""T8""",,,0.366180858068,-0.104110536063,-1.26940604859,,0.0404828415912,-0.0958343341272,-0.0301447560564,0.994116800794
1628054653444961085,,3605,,0,0,"""T8""",,,0.367387662983,-0.104877935619,-1.26894829065,,0.0403178394183,-0.096504326778,-0.0311400962925,0.994028008227
1628054653461733119,,3606,,0,0,"""T8""",,,0.368149031725,-0.10565147918,-1.26863548336,,0.0402121597137,-0.0970165563051,-0.032617629635,0.993935038245
1628054653478699536,,3607,,0,0,"""T8""",,,0.368990525146,-0.106276805055,-1.26831981758,,0.0401989962309,-0.097549235843,-0.034195404423,0.993830398813
1628054653493916528,,3608,,0,0,"""T8""",,,0.370256725893,-0.106665434392,-1.26790356934,,0.0402958539477,-0.0982235985388,-0.0356725135803,0.993708126474
1628054653511609403,,3609,,0,0,"""T8""",,,0.371604593053,-0.106908857066,-1.26748306959,,0.0404850565506,-0.0989186326187,-0.0372497545618,0.993573610812
1628054653527892007,,3610,,0,0,"""T8""",,,0.372528882759,-0.107122178011,-1.26720181351,,0.0407471427499,-0.0994493456462,-0.0391477768536,0.993436937896
1628054653542654312,,3611,,0,0,"""T8""",,,0.372830889003,-0.107278937876,-1.26712855144,,0.0411145954839,-0.0997384668949,-0.041506758084,0.993297043836
1628054653561449798,,3612,,0,0,"""T8""",,,0.372709943345,-0.107401443671,-1.26719622636,,0.04155495581,-0.0998628486471,-0.0441862853429,0.993150627697
1628054653578123461,,3613,,0,0,"""T8""",,,0.372256594847,-0.107674880791,-1.26734670029,,0.0419515452385,-0.0998686679659,-0.0469860636974,0.993004847334
1628054653595213598,,3614,,0,0,"""T8""",,,0.371432491469,-0.108232225244,-1.26757384345,,0.0422708411786,-0.0997670151454,-0.050081939468,0.992850199181
1628054653611622288,,3615,,0,0,"""T8""",,,0.370272746647,-0.108933200536,-1.26788382526,,0.0425465832338,-0.0995466413604,-0.0532978388501,0.992693102032
1628054653628714616,,3616,,0,0,"""T8""",,,0.368979068903,-0.109556155557,-1.26823606965,,0.0427633260175,-0.099221124548,-0.0559061338617,0.99257290442
1628054653645060209,,3617,,0,0,"""T8""",,,0.367660631725,-0.11011642542,-1.26859177405,,0.0428714830595,-0.0988072987714,-0.0575653827035,0.992514675138
1628054653662122394,,3618,,0,0,"""T8""",,,0.366210575445,-0.110601632579,-1.26898832047,,0.0429209706708,-0.0982893148604,-0.0586175695478,0.992502383575
1628054653678200104,,3619,,0,0,"""T8""",,,0.364509509539,-0.110751811459,-1.26949922712,,0.0430455599508,-0.0976321055307,-0.0593603444047,0.99251770828
1628054653694514174,,3620,,0,0,"""T8""",,,0.362382838897,-0.110258654874,-1.27021429764,,0.0433734499145,-0.0967515345055,-0.0598097422133,0.992562682731
1628054653711507818,,3621,,0,0,"""T8""",,,0.360004825724,-0.109432848122,-1.27104004458,,0.0437761764738,-0.0957315747607,-0.0599497742114,0.992635449971
1628054653727977767,,3622,,0,0,"""T8""",,,0.357779892513,-0.10894084114,-1.27177774199,,0.0440025482167,-0.0947893095937,-0.0600296681708,0.992711036242
1628054653741789812,,3623,,0,0,"""T8""",,,0.355719270628,-0.108905479446,-1.27241406204,,0.0440042618405,-0.093946683447,-0.0601881945755,0.99278145976
1628054653761469888,,3624,,0,0,"""T8""",,,0.353812368976,-0.109204856191,-1.27296429689,,0.0438296025174,-0.093181812541,-0.0602865396565,0.992855301084
1628054653778557302,,3625,,0,0,"""T8""",,,0.352433262341,-0.110137903689,-1.27327767595,,0.0433724214828,-0.0926462640175,-0.0601578243533,0.992933300372
1628054653794931256,,3626,,0,0,"""T8""",,,0.351882682015,-0.112082780025,-1.27322266746,,0.0424924129676,-0.0924746662373,-0.0597972374941,0.993009124496
1628054653811365361,,3627,,0,0,"""T8""",,,0.351863436605,-0.114661371798,-1.27292789249,,0.0413297589858,-0.0925324729579,-0.0592099217071,0.993088000956
1628054653828428348,,3628,,0,0,"""T8""",,,0.351853631771,-0.117039973965,-1.27263431518,,0.0401989373076,-0.0925674322299,-0.0582441397815,0.99318826821
1628054653844525791,,3629,,0,0,"""T8""",,,0.351598303487,-0.119068903199,-1.27243040154,,0.0391297806227,-0.0924481818793,-0.0566561375593,0.993333919693
1628054653861383717,,3630,,0,0,"""T8""",,,0.351357326869,-0.12090149362,-1.27222897121,,0.0380918349208,-0.0923057972338,-0.0546895295645,0.99349771377
1628054653878171096,,3631,,0,0,"""T8""",,,0.351375563958,-0.122157403049,-1.27201595241,,0.0373096956008,-0.0922820685688,-0.0529232777478,0.993625247821
1628054653894461608,,3632,,0,0,"""T8""",,,0.351836572279,-0.12252844254,-1.27177604605,,0.0368935160108,-0.092445434324,-0.0513701465855,0.993707108855
1628054653911436206,,3633,,0,0,"""T8""",,,0.352549047596,-0.122318867469,-1.27152903788,,0.0367337592919,-0.092727782959,-0.0500172924356,0.9937557344
1628054653927958490,,3634,,0,0,"""T8""",,,0.353192410805,-0.122064952631,-1.27131472359,,0.0367262436529,-0.0930663882396,-0.0494054675022,0.993754964862
1628054653945115688,,3635,,0,0,"""T8""",,,0.353710905272,-0.121963247625,-1.27112966078,,0.0368784944824,-0.0934952054368,-0.049905588684,0.993684082303
1628054653961625530,,3636,,0,0,"""T8""",,,0.354160498633,-0.121817965185,-1.27097733329,,0.0371830523185,-0.0939799370841,-0.0511467396717,0.993563889776
1628054653978082562,,3637,,0,0,"""T8""",,,0.354390722603,-0.121577691522,-1.27090763159,,0.0375133616786,-0.0943555625937,-0.0525570455635,0.993442264284
1628054653994582076,,3638,,0,0,"""T8""",,,0.354287977301,-0.121278280868,-1.27094940216,,0.0377668265673,-0.094536640182,-0.0538751568083,0.993344833355
1628054654007708828,,3639,,0,0,"""T8""",,,0.353967394775,-0.120883066971,-1.27107350609,,0.0380457654582,-0.0946083876131,-0.0553623639955,0.993245579591
1628054654028154477,,3640,,0,0,"""T8""",,,0.353623044983,-0.120231472731,-1.27124197444,,0.0385312586301,-0.094662052479,-0.0572308517694,0.993115837924
1628054654044705310,,3641,,0,0,"""T8""",,,0.353415097717,-0.119067499334,-1.27143882803,,0.0394172906564,-0.0947749846533,-0.0597507736658,0.992921862247
1628054654061459347,,3642,,0,0,"""T8""",,,0.353190566425,-0.117647318448,-1.2716768501,,0.0405099122875,-0.0948698184384,-0.0626514569734,0.992690011784
1628054654078103864,,3643,,0,0,"""T8""",,,0.352667788352,-0.11657611165,-1.27196394115,,0.041408709714,-0.0948058989265,-0.0653341057182,0.992486077947
1628054654094511779,,3644,,0,0,"""T8""",,,0.351560693103,-0.116102258529,-1.27235322555,,0.0419572601904,-0.0944566582224,-0.0676449437444,0.992341518642
1628054654111080755,,3645,,0,0,"""T8""",,,0.350147306421,-0.115972669248,-1.27279420325,,0.0423124620702,-0.0939487617048,-0.069738019378,0.992229758867
1628054654124684841,,3646,,0,0,"""T8""",,,0.348986528166,-0.116042008044,-1.27314424964,,0.042543996685,-0.0935217247895,-0.071476575293,0.992136479786
1628054654145561297,,3647,,0,0,"""T8""",,,0.348459767487,-0.11643050177,-1.27328322521,,0.0426227766532,-0.0933483376136,-0.0728636892822,0.992048521777
1628054654161296026,,3648,,0,0,"""T8""",,,0.348184235268,-0.117022281431,-1.27333232949,,0.042578032967,-0.0932562574457,-0.0738966177711,0.991982697146
1628054654177943555,,3649,,0,0,"""T8""",,,0.347575856349,-0.117319420305,-1.27351060876,,0.0425667655581,-0.092967455103,-0.0744300757748,0.991970406102
1628054654194821573,,3650,,0,0,"""T8""",,,0.346318983587,-0.116978193363,-1.27394454394,,0.0427067393273,-0.0923219862601,-0.0743075491824,0.992033856984
1628054654211309622,,3651,,0,0,"""T8""",,,0.344728547431,-0.11634453633,-1.27450543154,,0.0428799367124,-0.0914795811811,-0.0736857025197,0.992150802297
1628054654227863918,,3652,,0,0,"""T8""",,,0.343168208481,-0.115953129305,-1.27502908533,,0.0428896418434,-0.0906417655452,-0.0728887142616,0.992286140332
1628054654244780315,,3653,,0,0,"""T8""",,,0.341610287349,-0.115940899696,-1.27551426799,,0.0426765129608,-0.0898007979333,-0.0720577784575,0.992432470497
1628054654261041454,,3654,,0,0,"""T8""",,,0.340084050047,-0.116172104663,-1.27596235394,,0.0422998159177,-0.0889646007413,-0.0710514493323,0.992596452208
1628054654277763376,,3655,,0,0,"""T8""",,,0.339042233445,-0.11676986202,-1.27621582308,,0.0417408826003,-0.0883584770637,-0.0697701926201,0.992765127547
1628054654295075804,,3656,,0,0,"""T8""",,,0.338790910041,-0.117925044872,-1.27616171147,,0.0409249362787,-0.0881324201222,-0.0681678745781,0.992930494541
1628054654311270870,,3657,,0,0,"""T8""",,,0.339029626896,-0.119443060301,-1.27591193747,,0.0399267808628,-0.0881364105383,-0.0662904870705,0.993097878676
1628054654328452973,,3658,,0,0,"""T8""",,,0.339300417782,-0.120869938803,-1.27564816965,,0.0389520105905,-0.0881454278695,-0.0641768294921,0.993274614079
1628054654341523306,,3659,,0,0,"""T8""",,,0.339291635942,-0.122109477209,-1.27546488263,,0.0380235332852,-0.0880069881587,-0.061671052799,0.99348158624
1628054654361995959,,3660,,0,0,"""T8""",,,0.339315847728,-0.123260428418,-1.27526818394,,0.0371181430407,-0.0878728867305,-0.058928856897,0.993694112421
1628054654378665570,,3661,,0,0,"""T8""",,,0.33984541478,-0.124159635824,-1.27496025438,,0.0363725083504,-0.087974837138,-0.0564567817271,0.993856176951
1628054654394814266,,3662,,0,0,"""T8""",,,0.341230128857,-0.12478923795,-1.27444823888,,0.0358118905816,-0.088471250324,-0.0543436246193,0.993950258726
1628054654411594527,,3663,,0,0,"""T8""",,,0.343114539014,-0.125159625589,-1.27382512406,,0.0354113803754,-0.0892041017867,-0.0525007839349,0.993998153947
1628054654428755793,,3664,,0,0,"""T8""",,,0.344909897041,-0.125150399277,-1.27327515859,,0.0352326818014,-0.0899311287742,-0.0511687090886,0.994008457419
1628054654444806431,,3665,,0,0,"""T8""",,,0.346522836621,-0.124600408786,-1.27284312835,,0.0353492961201,-0.0906221050794,-0.050452220719,0.993978186259
