rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1628054549111070018,,2219,,0,0,"""T8""",,,0.403760437088,0.160326962402,-1.25216552662,,0.00202339151516,-0.111371016714,0.142707327452,0.983477005941
1628054549132647029,,2220,,0,0,"""T8""",,,0.401974915771,0.159575015474,-1.25275339825,,0.00107526359662,-0.111184340025,0.145823390098,0.983042433083
1628054549146917799,,2221,,0,0,"""T8""",,,0.400747628497,0.158741861131,-1.25317422186,,0.000176348466063,-0.111149156686,0.148714428942,0.982613786029
1628054549164004858,,2222,,0,0,"""T8""",,,0.400638757491,0.157765714956,-1.25326124622,,-0.000626049487027,-0.111426803095,0.151022795301,0.98223000917
1628054549180385888,,2223,,0,0,"""T8""",,,0.401087471764,0.156722770756,-1.25318194151,,-0.0013804480396,-0.111855364015,0.153106650608,0.981857843806
1628054549197147440,,2224,,0,0,"""T8""",,,0.401544489128,0.155788882924,-1.25310103561,,-0.00205210994478,-0.112236656436,0.154917470944,0.981529061716
1628054549210858133,,2225,,0,0,"""T8""",,,0.401780412015,0.154944025018,-1.25310415542,,-0.00266720561178,-0.112481448837,0.15645639701,0.981255423178
1628054549228958244,,2226,,0,0,"""T8""",,,0.402021872316,0.154207657784,-1.2531073186,,-0.00319973564514,-0.112679619231,0.157722663334,0.981028351564
1628054549245498223,,2227,,0,0,"""T8""",,,0.402401941009,0.153812495672,-1.25302311291,,-0.00353626435398,-0.112902124381,0.158665036574,0.980849637464
1628054549260595253,,2228,,0,0,"""T8""",,,0.402958487147,0.153900899444,-1.25281398682,,-0.00362586482779,-0.113179935619,0.159335058033,0.980708669565
1628054549277292187,,2229,,0,0,"""T8""",,,0.403651226697,0.154331657628,-1.25251795436,,-0.00351919355413,-0.113482428332,0.159681697485,0.980617718188
1628054549293413061,,2230,,0,0,"""T8""",,,0.404496406349,0.154912233557,-1.25216007645,,-0.00325493166514,-0.113788264413,0.15950007951,0.980612747693
1628054549313360197,,2231,,0,0,"""T8""",,,0.40548266131,0.155624750592,-1.25174617201,,-0.0028250026382,-0.114081620707,0.158733922648,0.980704310676
1628054549329849242,,2232,,0,0,"""T8""",,,0.406624061963,0.156483031948,-1.25126865534,,-0.00223719849493,-0.114378420558,0.157439268045,0.980879935941
1628054549346913748,,2233,,0,0,"""T8""",,,0.407975505257,0.157340171446,-1.25073286999,,-0.00155399495069,-0.114704716101,0.155579294162,0.981139896463
1628054549363121846,,2234,,0,0,"""T8""",,,0.40975183036,0.158142887034,-1.25007647428,,-0.000762184744419,-0.115124426074,0.152923663686,0.981509112887
1628054549380316760,,2235,,0,0,"""T8""",,,0.411741589044,0.158931624723,-1.24936015632,,0.000124865668374,-0.11557250684,0.149701206414,0.981953425
1628054549397160363,,2236,,0,0,"""T8""",,,0.413358590363,0.159710265523,-1.24877583644,,0.00100488647144,-0.115882071326,0.146564786221,0.982389484466
1628054549413648155,,2237,,0,0,"""T8""",,,0.414381172101,0.160584746037,-1.24839125133,,0.00191744387788,-0.115968477802,0.143601774426,0.98281542822
1628054549430624525,,2238,,0,0,"""T8""",,,0.415031400475,0.161459576836,-1.24814014395,,0.00282292643382,-0.115916451126,0.140725151746,0.98323539354
1628054549446982372,,2239,,0,0,"""T8""",,,0.415383427727,0.162049449513,-1.24801688391,,0.00350047681108,-0.115814203574,0.138327731934,0.983585408335
1628054549463563896,,2240,,0,0,"""T8""",,,0.415708990594,0.162089190062,-1.24796174892,,0.00383530186787,-0.11576695141,0.136306562486,0.98387185367
1628054549480485390,,2241,,0,0,"""T8""",,,0.415730139064,0.161850511128,-1.24803639878,,0.00394221283916,-0.115669988882,0.134765611815,0.98409508814
1628054549497249673,,2242,,0,0,"""T8""",,,0.414695724697,0.161855653922,-1.24841633146,,0.00394479134461,-0.115297582279,0.134408948247,0.984187553657
1628054549513815802,,2243,,0,0,"""T8""",,,0.411823621646,0.162485356417,-1.24930292661,,0.00387010998332,-0.114430096447,0.135917268212,0.984081943477
1628054549533402856,,2244,,0,0,"""T8""",,,0.407888952431,0.163334851107,-1.25048624141,,0.00369133745266,-0.113287341083,0.138609258171,0.983839329325
1628054549651001762,,2245,,0,0,"""T8""",,,0.404486213909,0.163767501877,-1.25153060867,,0.00345090504172,-0.112303040376,0.141146758269,0.983592248346
1628054549666846655,,2246,,0,0,"""T8""",,,0.402446080167,0.163438055219,-1.25221050293,,0.00330001246488,-0.111697299248,0.143049297396,0.983386862721
1628054549680026277,,2247,,0,0,"""T8""",,,0.400947460895,0.162708597442,-1.25275780163,,0.00308699550297,-0.111248810915,0.144797454349,0.983182521073
1628054549697593578,,2248,,0,0,"""T8""",,,0.399113995334,0.162026323154,-1.25342976347,,0.00240003583237,-0.110732395897,0.146496297479,0.982991053444
1628054549713351639,,2249,,0,0,"""T8""",,,0.396578703295,0.161444187349,-1.25435480847,,0.000741637415695,-0.110085421852,0.148192357046,0.982812126086
1628054549730293566,,2250,,0,0,"""T8""",,,0.393706057664,0.1609030917,-1.25540090983,,-0.0013900926121,-0.109377339322,0.149841739247,0.982640381047
1628054549747426335,,2251,,0,0,"""T8""",,,0.390712198928,0.160679499025,-1.25643416507,,-0.00291356257246,-0.1085786661,0.151412705667,0.98248479733
1628054549763857460,,2252,,0,0,"""T8""",,,0.387306873313,0.160941869444,-1.25751776415,,-0.00331288952553,-0.107545901837,0.153109196477,0.982334198588
1628054549781051989,,2253,,0,0,"""T8""",,,0.383775801397,0.161522401941,-1.25858636465,,-0.00310425996279,-0.106416425144,0.154724555945,0.98220477489
1628054549796912642,,2254,,0,0,"""T8""",,,0.381203020234,0.16220854455,-1.25932240647,,-0.00275451116874,-0.105579872458,0.155610890798,0.982156074086
1628054552590659708,,2255,,0,0,"""T8""",,,0.295591332795,0.191325454388,-1.27634454088,,0.015410525833,-0.0814436468201,0.179513404408,0.980257305876
1628054552613672367,,2256,,0,0,"""T8""",,,0.296015507412,0.191132235124,-1.27627893221,,0.0152445098257,-0.0815959309195,0.179662377655,0.980219944213
1628054552616162434,,2257,,0,0,"""T8""",,,0.29633805507,0.191049031736,-1.27621711207,,0.0151259045154,-0.0817213866627,0.17986054504,0.980174987598
1628054552635087978,,2258,,0,0,"""T8""",,,0.296509770079,0.191177101387,-1.27615224691,,0.0153660288296,-0.0817595933786,0.180164352688,0.980112269115
1628054552649367052,,2259,,0,0,"""T8""",,,0.296579771425,0.191415126438,-1.27609157375,,0.0156535131533,-0.0817708022125,0.180517407666,0.980041820006
1628054552668054302,,2260,,0,0,"""T8""",,,0.296594018004,0.191569173149,-1.2760598117,,0.0151019397393,-0.0819099710819,0.180799456924,0.979986859315
1628054552696814103,,2261,,0,0,"""T8""",,,0.296565672367,0.19157587655,-1.27606642286,,0.0128721916764,-0.0823315680025,0.180928242964,0.979959586151
1628054552706992717,,2262,,0,0,"""T8""",,,0.296481680271,0.191498505285,-1.27610197447,,0.0098036538314,-0.0828822926799,0.180984320141,0.979938309178
1628054552718196983,,2263,,0,0,"""T8""",,,0.296348992749,0.191333172487,-1.27616377881,,0.0075276720382,-0.0832555342729,0.181093552364,0.979906615683
1628054552739055968,,2264,,0,0,"""T8""",,,0.296152178682,0.191051287497,-1.27625953281,,0.00684978989078,-0.0832912998177,0.181343057253,0.97986240633
1628054552751458110,,2265,,0,0,"""T8""",,,0.295906773615,0.190681325809,-1.27638112309,,0.00696421024299,-0.0831484091441,0.181647331206,0.979817375279
1628054552765240951,,2266,,0,0,"""T8""",,,0.295666261646,0.190305159858,-1.27650205962,,0.00708521662587,-0.082998623835,0.18187523478,0.97978692945
1628054552785817209,,2267,,0,0,"""T8""",,,0.295432618853,0.189966738266,-1.27661423821,,0.00695793649761,-0.0828942361371,0.181980739886,0.979777088447
1628054552801641432,,2268,,0,0,"""T8""",,,0.295203586323,0.189622209088,-1.27672570371,,0.00683726200731,-0.0827831269618,0.182009963778,0.979781903703
1628054552833042889,,2269,,0,0,"""T8""",,,0.295026044935,0.18922189458,-1.27683449065,,0.00670223241683,-0.0826811239047,0.181970355846,0.979798806605
1628054552843666955,,2270,,0,0,"""T8""",,,0.294938473907,0.188696379019,-1.27694343751,,0.00652695369657,-0.0825967417247,0.181845331355,0.979830318268
1628054552852171089,,2271,,0,0,"""T8""",,,0.294902118923,0.188115090415,-1.27704963221,,0.00633732085272,-0.0825214680543,0.181651492719,0.979873859672
1628054552875062472,,2272,,0,0,"""T8""",,,0.294848076809,0.18763666318,-1.2771420267,,0.00619005537829,-0.082445543287,0.18144609733,0.979919246352
1628054552884761427,,2273,,0,0,"""T8""",,,0.294755549774,0.187344090617,-1.27721106307,,0.00611520602934,-0.0823687088767,0.181246048186,0.979963198324
1628054552913841173,,2274,,0,0,"""T8""",,,0.29464552467,0.187154453233,-1.2772664791,,0.00608272357162,-0.0822912348367,0.181034443334,0.980009022137
1628054552919343113,,2275,,0,0,"""T8""",,,0.29451175113,0.186977468238,-1.2773257945,,0.00605917914947,-0.0822041932427,0.180817784609,0.980056470684
1628054552930557166,,2276,,0,0,"""T8""",,,0.294349649708,0.186767648064,-1.27739770361,,0.00602857686139,-0.0821017617604,0.1805894517,0.980107344586
1628054552952107588,,2277,,0,0,"""T8""",,,0.294163829097,0.186570535695,-1.277473477,,0.00600691405036,-0.0819897730357,0.180356072439,0.980159824332
1628054552968473506,,2278,,0,0,"""T8""",,,0.293961631035,0.186432273942,-1.27754499001,,0.00600876010377,-0.0818768081484,0.180143985911,0.980208257173
1628054552985371401,,2279,,0,0,"""T8""",,,0.2937344192,0.186360222601,-1.2776139564,,0.0060362494159,-0.0817611981056,0.179969112364,0.980249860379
1628054553008521703,,2280,,0,0,"""T8""",,,0.293491001112,0.186347056615,-1.27767863643,,0.00608724921637,-0.0816446267488,0.179815570907,0.980287437836
1628054553018277085,,2281,,0,0,"""T8""",,,0.29326488603,0.186416763057,-1.27772576743,,0.00616992673062,-0.0815407078455,0.179661966429,0.980323733665
1628054553046283428,,2282,,0,0,"""T8""",,,0.293093301888,0.186583435841,-1.27774427248,,0.00628958000039,-0.0814625751585,0.179481906715,0.98036245093
1628054553048659962,,2283,,0,0,"""T8""",,,0.292939223651,0.186832973965,-1.27774529557,,0.00644090798989,-0.0813970946407,0.179301759037,0.980399870917
1628054553068321948,,2284,,0,0,"""T8""",,,0.292724754236,0.187147028988,-1.27774869198,,0.00661617727695,-0.0813185272296,0.179179323393,0.980427607422
1628054553084897242,,2285,,0,0,"""T8""",,,0.292381874948,0.187540534558,-1.27776723813,,0.00682525109089,-0.0812040586706,0.179139125695,0.980443007241
1628054553101822615,,2286,,0,0,"""T8""",,,0.291978521741,0.187998496447,-1.27778796794,,0.00705826672519,-0.0810765038104,0.179156607965,0.980448719324
1628054553121250233,,2287,,0,0,"""T8""",,,0.291641021038,0.188457814101,-1.27779293609,,0.00727789926624,-0.0809785605585,0.179215951279,0.980444362378
1628054553134860366,,2288,,0,0,"""T8""",,,0.291412952739,0.188900122109,-1.27777510646,,0.00746966983664,-0.0809264118013,0.179327496983,0.980426829871
1628054553170725708,,2289,,0,0,"""T8""",,,0.291250595014,0.189343717389,-1.27774166458,,0.00764805836116,-0.0809038752593,0.179480886684,0.980399245964
1628054553181265270,,2290,,0,0,"""T8""",,,0.291149530044,0.189780525213,-1.27769538739,,0.00781918089299,-0.0809051234531,0.179629114075,0.980370645616
