rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1628054553730927679,,2323,,0,0,"""T8""",,,0.20299060159,0.152467507705,-0.342327490159,,-0.762043193463,-0.40740152116,-0.0282469344337,0.502509982536
1628054553741358479,,2324,,0,0,"""T8""",,,0.203207489202,0.151838415838,-0.34223173598,,-0.762374741968,-0.408229403098,-0.0267708854934,0.501414825215
1628054553748504179,,2325,,0,0,"""T8""",,,0.203453889578,0.151118693707,-0.342097848156,,-0.762834395205,-0.409149540764,-0.0252737755634,0.500041573325
1628054553768131649,,2326,,0,0,"""T8""",,,0.203731284389,0.150430613174,-0.341911124219,,0.763319180353,0.410003560048,0.0240079412219,-0.498662740148
1628054553785141907,,2327,,0,0,"""T8""",,,0.204044986871,0.149810594267,-0.341644863721,,0.763832934516,0.410753517032,0.0230134900993,-0.497303906749
1628054553798351474,,2328,,0,0,"""T8""",,,0.204389879767,0.149221560815,-0.341325905997,,0.76437336556,0.411438988834,0.0222511708628,-0.495939715978
1628054553815135981,,2329,,0,0,"""T8""",,,0.204753056284,0.148675833095,-0.341020799007,,0.764830431269,0.412021025759,0.0218554274571,-0.494768052756
1628054553834314105,,2330,,0,0,"""T8""",,,0.205120809963,0.148166902246,-0.3407597581,,0.765176521202,0.412472583086,0.021963129736,-0.493851071211
1628054553851535421,,2331,,0,0,"""T8""",,,0.205507663451,0.147701107649,-0.340512588893,,0.765440549412,0.412823202282,0.0224386948706,-0.493127036317
1628054553865122196,,2332,,0,0,"""T8""",,,0.205943316943,0.147310059549,-0.340254363702,,0.765597353445,0.413119775659,0.0230083047839,-0.492608730402
1628054553884103060,,2333,,0,0,"""T8""",,,0.206396250312,0.147031480507,-0.339975109099,,0.765587711461,0.413376978661,0.0236397481593,-0.492377996949
1628054553903473446,,2334,,0,0,"""T8""",,,0.206898966694,0.146828159882,-0.339684379302,,0.765470313437,0.413581011054,0.024365733287,-0.492353793104
1628054553917683099,,2335,,0,0,"""T8""",,,0.207577211984,0.146619346198,-0.339386875182,,0.765397369208,0.413735955859,0.0250098286309,-0.492304717133
1628054553940252366,,2336,,0,0,"""T8""",,,0.208364773849,0.146426086371,-0.339096751045,,0.765438444285,0.413841609395,0.0254514579836,-0.492129387083
1628054553951135813,,2337,,0,0,"""T8""",,,0.209328224704,0.146228494282,-0.338799038296,,0.765524161812,0.413898289589,0.0258113810056,-0.49192960489
1628054553967419726,,2338,,0,0,"""T8""",,,0.210791859731,0.145883339038,-0.33845449935,,0.765598639198,0.413910775888,0.0262750400913,-0.491778624515
1628054553984523697,,2339,,0,0,"""T8""",,,0.212571786631,0.14531565642,-0.338119745305,,0.765574695792,0.414000606322,0.0266929915007,-0.491717772033
1628054554000931932,,2340,,0,0,"""T8""",,,0.21485068334,0.144597126148,-0.337737279147,,0.765539642382,0.414046177208,0.0272144757277,-0.49170539085
1628054554017442762,,2341,,0,0,"""T8""",,,0.21850023178,0.143797230005,-0.337092797795,,0.765698364851,0.41368642597,0.0284724912079,-0.491689813071
1628054554034250464,,2342,,0,0,"""T8""",,,0.223820501243,0.143107963786,-0.336156887411,,0.766492707149,0.412462850988,0.0307981854739,-0.491339799136
1628054554051214323,,2343,,0,0,"""T8""",,,0.230504157447,0.142297989096,-0.33494003878,,0.76747154342,0.410824265677,0.0338576523778,-0.490983209638
1628054554067751286,,2344,,0,0,"""T8""",,,0.238506741441,0.140801874296,-0.333291809638,,0.767504878315,0.409781431713,0.0372907610328,-0.491553495692
1628054554084379684,,2345,,0,0,"""T8""",,,0.248349261982,0.138264402848,-0.331220663009,,0.765855182904,0.409695289338,0.0413786828175,-0.493865784725
1628054554101146285,,2346,,0,0,"""T8""",,,0.259496385432,0.13501766745,-0.328715939616,,0.763241152771,0.410211279414,0.0458481391864,-0.497079065231
1628054554117966918,,2347,,0,0,"""T8""",,,0.270327168546,0.131560560821,-0.325638108231,,0.760749173923,0.411277064444,0.049510283036,-0.499660487243
1628054554134180228,,2348,,0,0,"""T8""",,,0.280549607964,0.127836310303,-0.321964428571,,-0.758316684859,-0.412885937732,-0.051585018699,0.501816693359
1628054554155437346,,2349,,0,0,"""T8""",,,0.290481222312,0.123915335171,-0.317790593917,,-0.756026124288,-0.415040747143,-0.0528572462134,0.503360496193
1628054554167494569,,2350,,0,0,"""T8""",,,0.299415659634,0.120523867601,-0.313119498331,,-0.755217003625,-0.417712507855,-0.0544683339518,0.502191934238
1628054554188609846,,2351,,0,0,"""T8""",,,0.307440529805,0.117927227254,-0.307526821874,,0.756865567844,0.420776927988,0.0562784512914,-0.496924566715
1628054554201070077,,2352,,0,0,"""T8""",,,0.314454255219,0.115911934522,-0.301372480338,,0.759937548836,0.424324497086,0.058410847581,-0.488908801236
1628054554219139592,,2353,,0,0,"""T8""",,,0.319458841347,0.114497172812,-0.295798448602,,0.762765010974,0.428659944709,0.0623942120188,-0.480153259014
1628054554234333978,,2354,,0,0,"""T8""",,,0.322022660143,0.113744956647,-0.290889729266,,0.764552484981,0.43440598311,0.0690517362791,-0.471150503835
1628054554264615653,,2355,,0,0,"""T8""",,,0.322578281784,0.113600669896,-0.286573554666,,0.765987759511,0.440894997719,0.0775644577544,-0.461365482193
1628054554275076012,,2356,,0,0,"""T8""",,,0.321444270106,0.113889682529,-0.283773256986,,0.76769482413,0.446540031737,0.0869977029388,-0.451307053727
1628054554282809486,,2357,,0,0,"""T8""",,,0.318393241194,0.114539864673,-0.283042103238,,0.770139330864,0.450780792116,0.0976958654984,-0.440610492817
1628054554296894805,,2358,,0,0,"""T8""",,,0.313659751154,0.115595448681,-0.283829380706,,0.772796812492,0.4541596605,0.109308766092,-0.429622721736
1628054554317616972,,2359,,0,0,"""T8""",,,0.308261295104,0.11705835509,-0.285407152988,,0.774956659046,0.456813494045,0.11987056388,-0.419993638254
1628054554334500200,,2360,,0,0,"""T8""",,,0.302143263128,0.119192069255,-0.287802078282,,0.776627342009,0.45881651125,0.129179825067,-0.411885850016
1628054554351875464,,2361,,0,0,"""T8""",,,0.295363030254,0.121709025722,-0.291013599664,,0.777926405511,0.460152357113,0.137456331039,-0.405211146083
1628054554367772611,,2362,,0,0,"""T8""",,,0.289115154688,0.123824899158,-0.294269486456,,0.77845597021,0.460882207821,0.143370146465,-0.401296516383
1628054554384010270,,2363,,0,0,"""T8""",,,0.283378921316,0.125487860197,-0.297471616438,,0.777929600357,0.461046828436,0.146268896683,-0.401081997527
1628054554402317401,,2364,,0,0,"""T8""",,,0.278191323239,0.126797644072,-0.300713267193,,0.776732440236,0.460657097098,0.146795548588,-0.403649380149
1628054554417499765,,2365,,0,0,"""T8""",,,0.274826923157,0.127217518562,-0.303480773384,,0.775485563676,0.459729857484,0.145560417601,-0.407532530598
1628054554437248315,,2366,,0,0,"""T8""",,,0.273534956588,0.126343925217,-0.305740645656,,0.774327815043,0.458267920047,0.14251179247,-0.4124285845
1628054554448225324,,2367,,0,0,"""T8""",,,0.274050699308,0.124575110554,-0.307502994047,,0.773070863843,0.456240253908,0.137704297676,-0.418621304512
1628054554472937598,,2368,,0,0,"""T8""",,,0.276868599677,0.122557859525,-0.308309383867,,0.771855442527,0.453609356102,0.131912551722,-0.425531205196
1628054554484562344,,2369,,0,0,"""T8""",,,0.282664471011,0.120496724112,-0.30802380868,,0.770653165638,0.450066550227,0.125400868443,-0.433368689286
1628054554512550930,,2370,,0,0,"""T8""",,,0.290754449093,0.11815961062,-0.30678141884,,0.769426751616,0.445882622642,0.117902509319,-0.441893832294
1628054554522982168,,2371,,0,0,"""T8""",,,0.299596489484,0.115537997252,-0.304535042219,,0.768344362547,0.441920426237,0.109395056904,-0.449873314325
1628054554534256420,,2372,,0,0,"""T8""",,,0.309257472577,0.1124995283,-0.30095969,,0.76761510657,0.43830939098,0.0989857482592,-0.457005194265
1628054554551193546,,2373,,0,0,"""T8""",,,0.319662349517,0.109130072567,-0.296396711178,,0.76698440644,0.434915052563,0.0875674779353,-0.463590071227
1628054554567573327,,2374,,0,0,"""T8""",,,0.329063028436,0.105794454329,-0.291788869239,,0.76604189983,0.432256299056,0.0778035487013,-0.469340928793
1628054554584762122,,2375,,0,0,"""T8""",,,0.337076355649,0.102462391305,-0.28738561185,,0.76486778902,0.430311137243,0.0697814729668,-0.474278543174
1628054554601294871,,2376,,0,0,"""T8""",,,0.344100728939,0.0992139237895,-0.282937813855,,0.763497718698,0.429144589428,0.0634180476834,-0.478418547023
1628054554617489183,,2377,,0,0,"""T8""",,,0.349561779077,0.096627716608,-0.278614367432,,0.761572520167,0.429449988883,0.0611256154728,-0.481501466984
1628054554634209614,,2378,,0,0,"""T8""",,,0.353422022437,0.094837290973,-0.274050205227,,0.758260168173,0.432048292617,0.0647205093408,-0.483928761162
1628054554655480069,,2379,,0,0,"""T8""",,,0.355708682711,0.0937384943934,-0.269589028241,,0.754373974057,0.436114644344,0.0723704322844,-0.485269455855
1628054554667860695,,2380,,0,0,"""T8""",,,0.355956061489,0.093548839141,-0.266465341866,,0.752075918514,0.439889662397,0.081025862834,-0.484059611266
1628054554691767610,,2381,,0,0,"""T8""",,,0.35380573664,0.0945217120801,-0.265208573306,,0.752000139909,0.442966661649,0.0902443357433,-0.47972105031
1628054554700822478,,2382,,0,0,"""T8""",,,0.34962107691,0.096381000053,-0.265284230144,,0.753444615696,0.445722748248,0.100475805482,-0.472818205324
1628054554730849107,,2383,,0,0,"""T8""",,,0.344032481945,0.098549344958,-0.266342633589,,0.756672969256,0.447618184054,0.110025028343,-0.463657709996
1628054554741541962,,2384,,0,0,"""T8""",,,0.337009536394,0.100876796586,-0.268263083123,,0.76255473598,0.448150247725,0.118574106916,-0.451233654848
1628054554761444575,,2385,,0,0,"""T8""",,,0.328587466895,0.103516330059,-0.271187273388,,0.770093371455,0.447745016202,0.126418993079,-0.43646172558
1628054554770191397,,2386,,0,0,"""T8""",,,0.319496759648,0.106341317027,-0.275168235691,,0.776928776489,0.44734918966,0.132819151992,-0.422633945202
1628054554782281669,,2387,,0,0,"""T8""",,,0.309355005226,0.109427428708,-0.280594509622,,0.782628681702,0.447589332597,0.137374735517,-0.410224716423
1628054554800428889,,2388,,0,0,"""T8""",,,0.298530097359,0.112623965423,-0.287078731867,,0.787748130156,0.447911928002,0.140540048531,-0.398843682347
1628054554817692101,,2389,,0,0,"""T8""",,,0.288883101015,0.115517766884,-0.293495087939,,0.791625931798,0.447602511685,0.142862995746,-0.390602790678
1628054554834752917,,2390,,0,0,"""T8""",,,0.280427190124,0.118339765049,-0.299895161678,,0.794011138663,0.446570176825,0.144761617099,-0.38621944936
1628054554851846685,,2391,,0,0,"""T8""",,,0.273175023026,0.120960122261,-0.3062242981,,0.795297413367,0.444962835592,0.145793873813,-0.385037979415
1628054554870720427,,2392,,0,0,"""T8""",,,0.26899831645,0.12248870027,-0.311193079525,,0.795810803278,0.442430430692,0.145193012397,-0.387116866766
1628054554884626530,,2393,,0,0,"""T8""",,,0.268679657431,0.122496362011,-0.314625260419,,0.79553715769,0.438657580097,0.142981452233,-0.392754964929
1628054554903114297,,2394,,0,0,"""T8""",,,0.271426971765,0.121392324538,-0.316685163737,,0.794378472283,0.433935176637,0.139144115822,-0.40162422771
1628054554917991788,,2395,,0,0,"""T8""",,,0.276734146555,0.119509618187,-0.316595892116,,0.792504247738,0.428794739046,0.132854388352,-0.412821754005
1628054554941890478,,2396,,0,0,"""T8""",,,0.285277670353,0.116743306744,-0.313570779174,,0.789873916131,0.422795309741,0.122591540315,-0.426983181075
