rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1628054552718216655,,2263,,0,0,"""T8""",,,0.324633725307,-0.101421174563,-1.28109234042,,0.0467469840748,-0.0806861110437,-0.0490488696903,0.994433848653
1628054552739244502,,2264,,0,0,"""T8""",,,0.324602685853,-0.101713387748,-1.28107441024,,0.046613773574,-0.080659882986,-0.0487848851493,0.994455214864
1628054552751896578,,2265,,0,0,"""T8""",,,0.324503477325,-0.102069965456,-1.28106597002,,0.0464573751899,-0.0806073206694,-0.0485379525793,0.99447887826
1628054552765209634,,2266,,0,0,"""T8""",,,0.32436724823,-0.102433846257,-1.28106969219,,0.0463001392459,-0.0805377598206,-0.0483580444817,0.994500611303
1628054552786190891,,2267,,0,0,"""T8""",,,0.324188700922,-0.102768189583,-1.28109322997,,0.0461563656543,-0.0804449162639,-0.0482594185742,0.994519599543
1628054552802265682,,2268,,0,0,"""T8""",,,0.323972913029,-0.103109821415,-1.28112884169,,0.0460117532107,-0.0803350860407,-0.0482278014278,0.994536712086
1628054552833317649,,2269,,0,0,"""T8""",,,0.323766346828,-0.10351195276,-1.28115637128,,0.045845737816,-0.0802364681746,-0.0482700559173,0.99455028993
1628054552844328422,,2270,,0,0,"""T8""",,,0.323594441553,-0.104047013164,-1.28116111471,,0.0456296012569,-0.0801642747193,-0.0484099914804,0.994559249755
1628054552852338685,,2271,,0,0,"""T8""",,,0.323431474877,-0.104642488924,-1.28115768175,,0.0453920787253,-0.080103285063,-0.0486238180936,0.994564601836
1628054552875584536,,2272,,0,0,"""T8""",,,0.32324726326,-0.105134176003,-1.28116942092,,0.0451987731607,-0.0800360138468,-0.0488470834718,0.994567880956
1628054552885191829,,2273,,0,0,"""T8""",,,0.323033880408,-0.10543671624,-1.28120669294,,0.045084219108,-0.0799579464475,-0.0490588795007,0.994568934931
1628054552914378720,,2274,,0,0,"""T8""",,,0.322799461606,-0.105635427632,-1.28125931023,,0.0450138817216,-0.0798736095249,-0.0492801030247,0.994567960674
1628054552919548433,,2275,,0,0,"""T8""",,,0.322537660858,-0.105822307679,-1.28131944701,,0.0449497602664,-0.0797791259978,-0.0495090667549,0.994567072859
1628054552930703383,,2276,,0,0,"""T8""",,,0.322238789745,-0.106043793464,-1.28138561424,,0.0448724954149,-0.0796694418474,-0.0497549704022,0.994567082761
1628054552952432312,,2277,,0,0,"""T8""",,,0.321912597489,-0.10625336481,-1.28145924765,,0.0448014526118,-0.0795496174592,-0.0500086262271,0.994567154851
1628054552968942838,,2278,,0,0,"""T8""",,,0.321581969305,-0.106403295172,-1.28153736726,,0.0447567146364,-0.0794309735597,-0.0502408259877,0.994566949148
1628054552985698999,,2279,,0,0,"""T8""",,,0.32124652817,-0.106486056901,-1.28161993854,,0.0447411193899,-0.0793156116987,-0.0504361386395,0.994566972052
1628054553008775763,,2280,,0,0,"""T8""",,,0.32090679499,-0.106509259066,-1.28170698935,,0.0447518243727,-0.0792014501653,-0.0506099984221,0.994566756214
1628054553018861414,,2281,,0,0,"""T8""",,,0.320587039758,-0.106447986228,-1.28179565449,,0.044800427342,-0.0790935357296,-0.0507796789655,0.994564506968
1628054553046330910,,2282,,0,0,"""T8""",,,0.320310758092,-0.106288515234,-1.28188116115,,0.0448965228103,-0.0790023149681,-0.0509695841795,0.994557709717
1628054553048799311,,2283,,0,0,"""T8""",,,0.320054578139,-0.106044609,-1.28196836939,,0.0450305121442,-0.0789173489888,-0.0511553425861,0.994548860504
1628054553069105591,,2284,,0,0,"""T8""",,,0.319772718295,-0.105732755941,-1.2820686199,,0.0451852296794,-0.0788124042029,-0.0512810604984,0.994543690743
1628054553085311130,,2285,,0,0,"""T8""",,,0.319411005854,-0.105337172392,-1.28219797272,,0.0453643347644,-0.0786611305608,-0.051322872216,0.994545356662
1628054553102486183,,2286,,0,0,"""T8""",,,0.3190234774,-0.104873720011,-1.28234020405,,0.0455641726391,-0.0784898815549,-0.0513046727402,0.994550690121
1628054553121966722,,2287,,0,0,"""T8""",,,0.3187266501,-0.104406377001,-1.28245909051,,0.0457566109618,-0.0783514638352,-0.0512424985016,0.994555974803
1628054553135472721,,2288,,0,0,"""T8""",,,0.318570052332,-0.103952885341,-1.28253999296,,0.0459283338054,-0.0782671367642,-0.0511264919498,0.99456066948
1628054553171109740,,2289,,0,0,"""T8""",,,0.31850408225,-0.103495534244,-1.28259769453,,0.0460926613653,-0.0782156435467,-0.050966526639,0.994565328591
1628054553181973894,,2290,,0,0,"""T8""",,,0.31849645753,-0.103045052944,-1.28263954215,,0.0462613935892,-0.0781860386134,-0.0508082871996,0.994567918637
1628054553188581330,,2291,,0,0,"""T8""",,,0.318598584032,-0.1026012033,-1.28265275393,,0.0464442193952,-0.0781981942574,-0.0506705978079,0.994565466632
1628054553197161141,,2292,,0,0,"""T8""",,,0.318759112676,-0.102164167898,-1.28264997906,,0.0466314494707,-0.0782322422881,-0.0505346308718,0.99456094598
1628054553218509295,,2293,,0,0,"""T8""",,,0.318791819027,-0.101745655321,-1.28267643534,,0.0468058456759,-0.07821762867,-0.0503898943216,0.994561246946
1628054553235110257,,2294,,0,0,"""T8""",,,0.318604816687,-0.101360403373,-1.28275314534,,0.0469593755938,-0.0781195842834,-0.050236640273,0.994569468448
1628054553247964524,,2295,,0,0,"""T8""",,,0.318290007403,-0.100993747812,-1.28285917114,,0.0471000742057,-0.0779728850305,-0.0500745932051,0.994582499004
1628054553268323998,,2296,,0,0,"""T8""",,,0.317936609738,-0.100613229355,-1.28297607406,,0.0472348301457,-0.0778113233127,-0.0498926568566,0.994597904471
1628054553285669884,,2297,,0,0,"""T8""",,,0.317574370132,-0.100200624855,-1.28309791268,,0.0473681701262,-0.0776515740217,-0.0496997798966,0.994613704606
1628054553302294283,,2298,,0,0,"""T8""",,,0.317173500686,-0.0997742122367,-1.28323066191,,0.0474955613967,-0.0774769633796,-0.0494870013057,0.994631855761
1628054553318795959,,2299,,0,0,"""T8""",,,0.316734060104,-0.0993562447434,-1.28337372417,,0.047610296616,-0.0772712621455,-0.0492162370604,0.994655806655
1628054553335373250,,2300,,0,0,"""T8""",,,0.316205940792,-0.098981099813,-1.28353734145,,0.0477009758404,-0.0770091204739,-0.0488879470438,0.994687981681
1628054553352076141,,2301,,0,0,"""T8""",,,0.315639140966,-0.0986146860577,-1.28371117769,,0.0477789653397,-0.0767158734929,-0.0485016633483,0.99472580839
1628054553369405071,,2302,,0,0,"""T8""",,,0.315183731364,-0.0981763704354,-1.2838640601,,0.0478717097185,-0.0764513643327,-0.0480179114212,0.994765182585
1628054553384970492,,2303,,0,0,"""T8""",,,0.314890776466,-0.0976059755359,-1.28398858066,,0.0479890702132,-0.0762282233565,-0.0473661146171,0.994807900195
1628054553405447690,,2304,,0,0,"""T8""",,,0.314708544239,-0.0969634672201,-1.28409246392,,0.0481211658002,-0.0760337819016,-0.0466168623677,0.994851790748
1628054553418755349,,2305,,0,0,"""T8""",,,0.314633316033,-0.0963480956305,-1.28416755814,,0.0482658342955,-0.0758899085931,-0.0459424093636,0.994887142361
1628054553446119101,,2306,,0,0,"""T8""",,,0.314662614785,-0.0957530814699,-1.28421633832,,0.0484360010807,-0.0757965750466,-0.0453693665241,0.994912284371
1628054553456913020,,2307,,0,0,"""T8""",,,0.314799327182,-0.0951848262494,-1.28423633959,,0.0486187604227,-0.0757538422916,-0.0448711189377,0.994929220698
1628054553464657573,,2308,,0,0,"""T8""",,,0.315048449016,-0.0947625493954,-1.28421194822,,0.0487732374617,-0.0757837337105,-0.0445401877698,0.994934253449
1628054553484879807,,2309,,0,0,"""T8""",,,0.315445952212,-0.0945036604158,-1.28413022819,,0.0488918295825,-0.0759040164679,-0.0443847115933,0.994926211666
1628054553502130050,,2310,,0,0,"""T8""",,,0.315956340436,-0.0943909583826,-1.28400402603,,0.0489821735067,-0.0760969784896,-0.0443965923352,0.994906497683
1628054553518647671,,2311,,0,0,"""T8""",,,0.316476952506,-0.0944923893405,-1.28385628143,,0.0490262537127,-0.0763313678237,-0.0446439901064,0.994875300166
1628054553535379278,,2312,,0,0,"""T8""",,,0.31696645337,-0.0948653296493,-1.28369368818,,0.0490134091793,-0.0766014245641,-0.0451764163453,0.994831140889
1628054553548513668,,2313,,0,0,"""T8""",,,0.317465303969,-0.095452970967,-1.28350958799,,0.0489542810401,-0.0769129164426,-0.045944321975,0.994774849366
1628054553569076669,,2314,,0,0,"""T8""",,,0.317993515778,-0.0961521638816,-1.28330752091,,0.0488628603137,-0.0772518842543,-0.0468675450963,0.994710008232
1628054553586313318,,2315,,0,0,"""T8""",,,0.318558096084,-0.0969725395147,-1.28308324296,,0.0487300724541,-0.0776159753043,-0.0479515451708,0.994636511361
1628054553602435212,,2316,,0,0,"""T8""",,,0.319150720793,-0.097905033041,-1.28284078028,,0.0485650185966,-0.0780073986626,-0.0491908520782,0.994553439889
1628054553627554587,,2317,,0,0,"""T8""",,,0.319768984222,-0.0988182148591,-1.28259554706,,0.0484089627107,-0.0784190335656,-0.0504888321532,0.994463626953
1628054553637654268,,2318,,0,0,"""T8""",,,0.320411597796,-0.0996685369807,-1.28235425606,,0.0482775702411,-0.0788509169171,-0.0518379060891,0.99436645187
1628054553653661230,,2319,,0,0,"""T8""",,,0.321079910735,-0.100499884841,-1.28211033678,,0.0481551382826,-0.0793028895855,-0.0532456252774,0.994262056879
1628054553668855033,,2320,,0,0,"""T8""",,,0.321776664048,-0.101311778859,-1.2818590024,,0.0480359080659,-0.0797676673936,-0.0546383598657,0.99415507865
1628054553693565455,,2321,,0,0,"""T8""",,,0.322514223073,-0.102113615504,-1.28159459013,,0.0479137742156,-0.0802506834571,-0.0560204645199,0.994045172817
1628054553703439269,,2322,,0,0,"""T8""",,,0.323280423633,-0.102896190166,-1.28132264112,,0.0477948331376,-0.0807464861126,-0.0573875977549,0.993932755537
1628054553731721379,,2323,,0,0,"""T8""",,,0.324041951206,-0.103630367473,-1.28105526142,,0.0476916557941,-0.0812316394574,-0.0586531574127,0.99382429727
1628054553742010609,,2324,,0,0,"""T8""",,,0.324790640727,-0.10434163074,-1.28079251391,,0.0475924869841,-0.0816997424646,-0.0597751546943,0.993723823879
1628054553748854076,,2325,,0,0,"""T8""",,,0.325535393239,-0.105004018813,-1.28053448036,,0.0475090792198,-0.0821573730921,-0.0607955610424,0.993628176531
1628054553768473791,,2326,,0,0,"""T8""",,,0.326268645266,-0.105511177394,-1.2802929919,,0.0474892582553,-0.0826006115069,-0.0617536163212,0.993533290937
1628054553785514023,,2327,,0,0,"""T8""",,,0.327000047086,-0.105810008738,-1.28007054934,,0.0475611406374,-0.0830356628594,-0.0626754985127,0.993435855242
1628054553798589272,,2328,,0,0,"""T8""",,,0.327721018415,-0.105953408297,-1.27986477292,,0.047696611579,-0.083456389731,-0.0635350279726,0.993339501116
1628054553815219708,,2329,,0,0,"""T8""",,,0.328397171342,-0.105993635155,-1.27968079582,,0.0478591877938,-0.0838404301144,-0.0642926332638,0.993250591608
1628054553835637973,,2330,,0,0,"""T8""",,,0.32899368581,-0.105938727322,-1.27952818128,,0.0480448244325,-0.0841715707233,-0.0649591529261,0.993170252262
1628054553851965535,,2331,,0,0,"""T8""",,,0.329545798767,-0.105780138384,-1.27939760803,,0.0482575909028,-0.0844660464603,-0.0655237659818,0.993097844126
1628054553865349830,,2332,,0,0,"""T8""",,,0.330123774324,-0.105545133505,-1.27926558459,,0.0484732089246,-0.0847501425086,-0.0659145814634,0.993037274885
1628054553884899311,,2333,,0,0,"""T8""",,,0.330734673182,-0.10523667229,-1.27912821734,,0.0486811863986,-0.0850254677914,-0.0660774446729,0.992992740771
1628054553904693077,,2334,,0,0,"""T8""",,,0.331371300958,-0.104851240586,-1.27898930407,,0.0488920197304,-0.0852904209175,-0.0660665095747,0.992960387336
1628054553918473532,,2335,,0,0,"""T8""",,,0.332082224017,-0.104406532584,-1.27883785019,,0.0491128628793,-0.0855664313316,-0.0659723083775,0.992932005253
1628054553941416234,,2336,,0,0,"""T8""",,,0.332901209077,-0.103926356039,-1.27866421707,,0.0493239060934,-0.0858551555351,-0.0657373491062,0.99291220432
1628054553952199893,,2337,,0,0,"""T8""",,,0.333794134724,-0.103386394619,-1.27847763203,,0.0495449430149,-0.0861549297816,-0.0654191048034,0.992896252094
1628054553968436341,,2338,,0,0,"""T8""",,,0.334708203186,-0.10273311891,-1.27829557966,,0.049842579388,-0.0864822764362,-0.0652803383367,0.992862029976
1628054553984983049,,2339,,0,0,"""T8""",,,0.335515916678,-0.10198394306,-1.27815105772,,0.0502147611134,-0.0867933477565,-0.0653440888668,0.992811937177
1628054554001478986,,2340,,0,0,"""T8""",,,0.336345350952,-0.101122339259,-1.2780104622,,0.0506635461375,-0.0871319693533,-0.0655872623184,0.992743439178
1628054554018565244,,2341,,0,0,"""T8""",,,0.337527926075,-0.10004550356,-1.27779027109,,0.0512617118855,-0.0876461396601,-0.0662034836364,0.992626561125
1628054554034931061,,2342,,0,0,"""T8""",,,0.339355241197,-0.0985121296346,-1.27742644703,,0.0521464307255,-0.088473925628,-0.0673884527298,0.992427282316
1628054554052370120,,2343,,0,0,"""T8""",,,0.341539851697,-0.0967707009399,-1.27697608643,,0.053180174732,-0.0894769674002,-0.0689461860292,0.992175470747
1628054554068490277,,2344,,0,0,"""T8""",,,0.343541402073,-0.0954501174666,-1.27654161575,,0.0540237713691,-0.0903886571262,-0.0704830342715,0.991939244445
1628054554084886862,,2345,,0,0,"""T8""",,,0.345444009563,-0.0949646642894,-1.27607307632,,0.0544936503823,-0.0912343658832,-0.0719057188313,0.991733986586
1628054554101997470,,2346,,0,0,"""T8""",,,0.347158584214,-0.0948986734994,-1.27562565311,,0.0547733679315,-0.0919887073383,-0.0733076714831,0.991546237545
1628054554118098142,,2347,,0,0,"""T8""",,,0.347884488538,-0.0946263008907,-1.27546878756,,0.0550748288366,-0.0923092890279,-0.0745754767819,0.991405192971
1628054554134758518,,2348,,0,0,"""T8""",,,0.346753526501,-0.0936859182014,-1.27588233248,,0.0555436928139,-0.0918255039198,-0.0757216285332,0.991337081921
1628054554155598761,,2349,,0,0,"""T8""",,,0.344635182179,-0.0925289618707,-1.27658435356,,0.0560345231571,-0.0909079868694,-0.0767334152188,0.991316222568
1628054554168313111,,2350,,0,0,"""T8""",,,0.343337507431,-0.0919025557262,-1.27700979182,,0.0563227961401,-0.0903265941047,-0.0774598146113,0.991296537951
1628054554189319393,,2351,,0,0,"""T8""",,,0.343669711962,-0.0922362335941,-1.27689759678,,0.0562647437939,-0.0904351249244,-0.0778477704559,0.991259547959
1628054554201646745,,2352,,0,0,"""T8""",,,0.344821022683,-0.0931045571727,-1.27651204526,,0.0560042156478,-0.0908800414491,-0.0779505713038,0.991225531516
1628054554219884851,,2353,,0,0,"""T8""",,,0.346171254433,-0.0939764343013,-1.27608436285,,0.055748170134,-0.0913704690575,-0.0777769303161,0.991208518941
1628054554235266309,,2354,,0,0,"""T8""",,,0.347730143236,-0.0946522375879,-1.27564108458,,0.0555932264143,-0.0918719907057,-0.0772696492895,0.991210538584
1628054554265320406,,2355,,0,0,"""T8""",,,0.349489203844,-0.0953286937617,-1.27515446333,,0.0554425249756,-0.0924187292843,-0.0764857211571,0.991228954057
1628054554276051672,,2356,,0,0,"""T8""",,,0.350802114448,-0.0960710661604,-1.27477902047,,0.0552130654476,-0.0928229068527,-0.0756052077358,0.991271546011
1628054554283165720,,2357,,0,0,"""T8""",,,0.351103300104,-0.0969920927438,-1.27466261072,,0.0548401793758,-0.0928947009525,-0.0746830932317,0.991355418024
1628054554297247424,,2358,,0,0,"""T8""",,,0.350960130803,-0.0979822948116,-1.27465872556,,0.0543887443575,-0.0928240662824,-0.0736645064026,0.991463109602
1628054554318411166,,2359,,0,0,"""T8""",,,0.351424923627,-0.0987727219127,-1.27448282649,,0.0539703296355,-0.0929932938033,-0.0725650695092,0.991551189558
1628054554335586487,,2360,,0,0,"""T8""",,,0.352997869785,-0.0993768122708,-1.27397961807,,0.0535417935995,-0.0935918073346,-0.0712449919032,0.991613836666
1628054554352195112,,2361,,0,0,"""T8""",,,0.355176803606,-0.0997745599848,-1.273301785,,0.0531463694166,-0.0944304587073,-0.0698441197644,0.991655258051
1628054554368665605,,2362,,0,0,"""T8""",,,0.357507770332,-0.0996476799168,-1.2726286333,,0.0530249715319,-0.0953235921492,-0.0687975638384,0.99164946447
1628054554384914627,,2363,,0,0,"""T8""",,,0.359998900347,-0.0985219591757,-1.27200968725,,0.0534052244383,-0.0962536658994,-0.068263321128,0.991576135651
1628054554403725085,,2364,,0,0,"""T8""",,,0.362639738547,-0.0968771943472,-1.27139185905,,0.054059450027,-0.0972379640137,-0.0680834045055,0.991457010792
1628054554418015957,,2365,,0,0,"""T8""",,,0.364949781059,-0.0958307873482,-1.27080745245,,0.0545455593399,-0.0981429668056,-0.0682188944696,0.991331893192
1628054554438458320,,2366,,0,0,"""T8""",,,0.366774299752,-0.0959730221396,-1.27025033942,,0.0546712721321,-0.0989467560764,-0.0687463317823,0.991208622507
1628054554448456847,,2367,,0,0,"""T8""",,,0.368267937808,-0.0967162785341,-1.26973191911,,0.0546289347135,-0.099671359396,-0.0695891400377,0.99107953828
1628054554474158869,,2368,,0,0,"""T8""",,,0.369415903561,-0.0974091515496,-1.26931660037,,0.0545533633055,-0.100249256556,-0.0704796996828,0.990962476103
1628054554484841609,,2369,,0,0,"""T8""",,,0.370175649511,-0.097915417086,-1.26902772528,,0.0544159655728,-0.100643924612,-0.0712886928597,0.990872153913
1628054554513614171,,2370,,0,0,"""T8""",,,0.370590995458,-0.0983705083372,-1.26884397316,,0.0542450170158,-0.10089161106,-0.0721455515222,0.990794317879
1628054554523615267,,2371,,0,0,"""T8""",,,0.370778837621,-0.0985303540539,-1.26876226646,,0.0542606690446,-0.101033957655,-0.0731709043628,0.990703758926
1628054554535498249,,2372,,0,0,"""T8""",,,0.370765718361,-0.0981518256288,-1.26880326038,,0.0546323620967,-0.101078857525,-0.0745289280378,0.990577512595
1628054554552218821,,2373,,0,0,"""T8""",,,0.370528101564,-0.097476965178,-1.26894553235,,0.0551906487394,-0.101018662505,-0.0760553319334,0.990436675715
1628054554568837618,,2374,,0,0,"""T8""",,,0.370105664588,-0.0969890940049,-1.26912354161,,0.0556476420509,-0.100871950841,-0.0773781199908,0.990323591567
1628054554585612466,,2375,,0,0,"""T8""",,,0.369252029166,-0.0968011253872,-1.26939207183,,0.0559159078548,-0.100540408206,-0.0783740279481,0.990263878625
1628054554602336913,,2376,,0,0,"""T8""",,,0.368211354219,-0.0967982628036,-1.2696966361,,0.0560831516437,-0.100122495776,-0.079166429948,0.990233731152
1628054554618298099,,2377,,0,0,"""T8""",,,0.367756696174,-0.0971242665826,-1.26981059686,,0.0561243316386,-0.0999319089122,-0.0797533511667,0.99020355279
1628054554635223369,,2378,,0,0,"""T8""",,,0.368637088259,-0.0979925152755,-1.26949836666,,0.0560064864169,-0.100285993249,-0.0801988941819,0.990138440022
1628054554656418248,,2379,,0,0,"""T8""",,,0.370102435439,-0.0991915743305,-1.26899369169,,0.0557626171165,-0.100867398963,-0.080438829315,0.990073680641
1628054554668264392,,2380,,0,0,"""T8""",,,0.370679813938,-0.100227504779,-1.26877921564,,0.0554666304876,-0.101037818664,-0.0802790380495,0.99008589938
1628054554692914007,,2381,,0,0,"""T8""",,,0.36940467922,-0.10081496338,-1.26918274447,,0.0551441422946,-0.100346459587,-0.0794630470905,0.990240039468
1628054554701293536,,2382,,0,0,"""T8""",,,0.367242561769,-0.101244953458,-1.26987444682,,0.0547690184796,-0.0992435938774,-0.0782475411729,0.99046877083
1628054554731420963,,2383,,0,0,"""T8""",,,0.365619873148,-0.101881151426,-1.27035928687,,0.0543380995555,-0.0984430882452,-0.0772085011325,0.990653913668
1628054554742190183,,2384,,0,0,"""T8""",,,0.365133610703,-0.103104429288,-1.27041238065,,0.0537778614507,-0.0982782044854,-0.0767277671143,0.990738202501
1628054554762205063,,2385,,0,0,"""T8""",,,0.365187921075,-0.104527718283,-1.27026140603,,0.0531623338304,-0.098416183855,-0.0764233363051,0.99078125471
1628054554770912560,,2386,,0,0,"""T8""",,,0.365424001965,-0.105355462762,-1.27009763628,,0.0527101917539,-0.0985724019549,-0.0757253860629,0.990843470566
1628054554782593261,,2387,,0,0,"""T8""",,,0.365724864795,-0.105264242712,-1.26998501354,,0.0524694010208,-0.0986240059666,-0.0741531367999,0.99097001958
